-0.000191764,-8.11848e-05,-0.000197702,0.000457612,-2.60738e-05,3.62874e-05,9.86137e-05,-0.00037445,-5.52645e-05,0.000220285,0.000223274,7.0437e-05,2.99237e-06,0.000128317,-0.000339087,0.00033676,-0.000485966,6.84486e-05,3.16278e-06,-3.34399e-05,8.37737e-05,0.000294335,5.3848e-05,3.12917e-05,0.000284504,-0.00012703,0.000205032,8.80288e-05,3.25321e-05,0.000222083,0.000214209,1.36861e-05,0.00023146,-5.51326e-06,-4.84758e-05,0.00011163,0.000146547,-0.000289503,0.000132798,0.000187738,-0.000320842,-0.000102106,0.000138583,-0.00014212,1.31457e-05,-9.61535e-05,-0.00019737,-0.000113086,-0.000149518,-6.93016e-05,-6.2723e-05,0.000500108,0.000327602,-3.63883e-05,4.93001e-05,-0.000181345,-2.33515e-05,-8.57908e-05,-0.000303837,-0.000339257,0.00010445,-6.07833e-05,-0.000216187,-0.000305624,0.000130991,-3.69603e-06,8.57461e-06,-0.00029188,3.67281e-05,-0.000103114,0.000144603,-0.000241089,0.000155825,6.97441e-05,-0.000332837,-8.00476e-05,-0.000254335,-0.000162517,-9.91837e-05,0.000151587,-0.000415628,-0.000422094,4.03398e-06,6.26486e-05,-0.000896099,0.00029245,-0.000171931,-0.000413986,0.000272958,-0.000150877,0.000339864,-0.00019009,-6.68834e-05,0.000155261,-0.000115861,6.124e-05,-0.000262817,6.40952e-05,-0.000269212,2.61887e-05,5.70818e-05
0.000149134,-0.000842627,-0.0017207,-0.0021801,-0.00302198,-0.00401981,-0.00479835,-0.00600878,-0.00615729,-0.00703708,-0.00855667,-0.00853998,-0.0100812,-0.0105617,-0.0108441,-0.011961,-0.0128576,-0.0133977,-0.0138616,-0.0144707,-0.0157701,-0.0157935,-0.0169224,-0.0171308,-0.0174218,-0.0185452,-0.0190358,-0.0195974,-0.0201532,-0.0210199,-0.0214194,-0.0213595,-0.0221671,-0.0226067,-0.0227761,-0.0236659,-0.0236747,-0.0242132,-0.0238645,-0.0242119,-0.0251891,-0.0249972,-0.0252887,-0.0255181,-0.0260137,-0.0258876,-0.0255165,-0.0262287,-0.0256069,-0.0258894,-0.0258408,-0.0258946,-0.0260151,-0.0260762,-0.0254984,-0.0259661,-0.0254421,-0.0253132,-0.0254798,-0.0251922,-0.0250465,-0.0248029,-0.0242761,-0.0237103,-0.0238765,-0.0233168,-0.0231499,-0.0222768,-0.0218528,-0.0214214,-0.0215998,-0.0205862,-0.020268,-0.0196554,-0.0191303,-0.0189065,-0.0180924,-0.0170214,-0.0165249,-0.0164709,-0.0154167,-0.014515,-0.0136067,-0.0128484,-0.0131101,-0.0121625,-0.0113141,-0.0105239,-0.0093791,-0.00891206,-0.00755303,-0.00721365,-0.00632541,-0.0052698,-0.00516808,-0.00401372,-0.00358724,-0.00262968,-0.00166398,-0.00100179,0.000307255
-0.000446982,-0.00148576,-0.0037664,-0.00496333,-0.00664,-0.00820995,-0.00925861,-0.0113651,-0.0129145,-0.0146785,-0.0163559,-0.0175635,-0.0194448,-0.0208591,-0.0221347,-0.0236041,-0.0248839,-0.0267242,-0.0277356,-0.0295399,-0.031033,-0.0315538,-0.033401,-0.0347955,-0.0356537,-0.037453,-0.0383626,-0.0392909,-0.0400793,-0.0414534,-0.0422922,-0.0433256,-0.044187,-0.0445408,-0.0457381,-0.0466198,-0.0471201,-0.0473972,-0.0486434,-0.0491184,-0.0498397,-0.0500982,-0.0506562,-0.0508933,-0.0515691,-0.0516794,-0.0516999,-0.0521829,-0.0519506,-0.0524178,-0.0521515,-0.052148,-0.0520017,-0.0517483,-0.0517659,-0.051482,-0.0511064,-0.050737,-0.0504048,-0.0503442,-0.0493729,-0.0491696,-0.0485349,-0.0479322,-0.0470352,-0.0468208,-0.0458615,-0.0448599,-0.0440298,-0.0428761,-0.0418894,-0.0412845,-0.0401631,-0.0395549,-0.0381151,-0.0368738,-0.0352902,-0.0346533,-0.0334372,-0.0325779,-0.0303549,-0.0294792,-0.0280773,-0.0266735,-0.0252721,-0.0236793,-0.0223027,-0.0209925,-0.0193079,-0.017345,-0.0166331,-0.0147358,-0.0136668,-0.0115349,-0.0100514,-0.00798262,-0.0064003,-0.00493008,-0.0032909,-0.00188271,-0.000311559
-0.000243071,-0.00278106,-0.00425697,-0.00750225,-0.00993209,-0.0121212,-0.0151227,-0.0169901,-0.0191866,-0.0215367,-0.0245165,-0.0269415,-0.0290473,-0.0313937,-0.0330879,-0.0358029,-0.0376318,-0.0405222,-0.0418872,-0.0437356,-0.0460832,-0.0485647,-0.0501665,-0.0518097,-0.0534734,-0.0554045,-0.0571985,-0.0588595,-0.0606618,-0.061842,-0.0631388,-0.0649648,-0.0660929,-0.067364,-0.0687057,-0.0699724,-0.0710183,-0.0722571,-0.0725059,-0.073678,-0.0740595,-0.0755224,-0.0759782,-0.0759818,-0.0767377,-0.0773584,-0.0776446,-0.0779088,-0.0783376,-0.0782238,-0.0781166,-0.078171,-0.078213,-0.0778697,-0.0774128,-0.0776877,-0.0768053,-0.076542,-0.0757759,-0.0752741,-0.0745428,-0.073976,-0.0729359,-0.0719415,-0.0709333,-0.070011,-0.0689919,-0.0673649,-0.0660039,-0.0646786,-0.0637953,-0.0619514,-0.0604382,-0.0589452,-0.057246,-0.0555864,-0.0539385,-0.0522067,-0.0503514,-0.0482924,-0.0460519,-0.0445063,-0.0420405,-0.0398002,-0.0379191,-0.0358106,-0.0333407,-0.0315595,-0.0284951,-0.0259186,-0.0243181,-0.022197,-0.0193549,-0.0169705,-0.0147054,-0.01243,-0.00986804,-0.00764157,-0.00462884,-0.00314614,-0.000391685
-1.69074e-05,-0.00346612,-0.00613838,-0.00995468,-0.0131984,-0.016067,-0.0193628,-0.0229483,-0.0257252,-0.0294498,-0.0328417,-0.0354965,-0.0381806,-0.0416257,-0.0446922,-0.0475975,-0.0505774,-0.0531075,-0.0553781,-0.0591808,-0.0614739,-0.0643247,-0.0666228,-0.0690175,-0.0719761,-0.0745243,-0.0761883,-0.0779469,-0.0803193,-0.0820683,-0.0845279,-0.0860845,-0.0874005,-0.0899974,-0.0912808,-0.0929027,-0.0943064,-0.0955991,-0.0966788,-0.0976675,-0.099123,-0.0999469,-0.10087,-0.101774,-0.102515,-0.102817,-0.103362,-0.103367,-0.104467,-0.104042,-0.104223,-0.104054,-0.104089,-0.103711,-0.103725,-0.102826,-0.102213,-0.101733,-0.100889,-0.100256,-0.0988492,-0.0983823,-0.0967818,-0.095534,-0.0943292,-0.0934134,-0.0913517,-0.0897781,-0.0884832,-0.0863596,-0.0846986,-0.0818007,-0.0805241,-0.0782663,-0.0761758,-0.0743346,-0.0718225,-0.0693846,-0.0669905,-0.063998,-0.0614654,-0.0584478,-0.0561063,-0.0533092,-0.0498603,-0.0473469,-0.0446232,-0.0419568,-0.0383338,-0.0356067,-0.0322705,-0.029218,-0.026184,-0.0227685,-0.0192276,-0.0166445,-0.0134943,-0.0101817,-0.00723655,-0.00327256,-1.73729e-05
0.000298962,-0.00329001,-0.0082396,-0.0120797,-0.0161602,-0.0205555,-0.0244739,-0.0284135,-0.0320683,-0.0363788,-0.0404978,-0.0439688,-0.0478828,-0.0520031,-0.0556845,-0.0593385,-0.0632165,-0.0662267,-0.0698357,-0.0735444,-0.0761175,-0.0798946,-0.082955,-0.0864877,-0.0895251,-0.0924228,-0.0952595,-0.0979162,-0.100222,-0.102901,-0.105677,-0.107862,-0.109793,-0.112076,-0.114215,-0.115994,-0.117608,-0.119472,-0.121137,-0.122428,-0.123409,-0.124991,-0.125751,-0.127017,-0.127753,-0.128384,-0.128958,-0.129108,-0.129859,-0.129867,-0.129649,-0.12993,-0.129815,-0.129312,-0.128972,-0.128314,-0.127526,-0.12706,-0.125806,-0.124851,-0.12347,-0.122167,-0.120783,-0.119449,-0.117817,-0.115625,-0.113943,-0.112129,-0.110057,-0.107821,-0.105226,-0.103151,-0.100582,-0.0975068,-0.0949466,-0.0924435,-0.0888732,-0.0863609,-0.0831017,-0.0802048,-0.0768026,-0.0731604,-0.0704,-0.0663117,-0.0628682,-0.0589907,-0.0556556,-0.0517791,-0.0476171,-0.0442958,-0.0399246,-0.0366379,-0.0323379,-0.0289159,-0.0241519,-0.0201914,-0.0162629,-0.0124055,-0.00809077,-0.0041375,-0.000167431
0.000113476,-0.0048532,-0.00967926,-0.0146595,-0.0194135,-0.0239622,-0.029551,-0.0343011,-0.0386462,-0.0437205,-0.0485472,-0.0527084,-0.0576625,-0.0624721,-0.066506,-0.0710026,-0.0753595,-0.0794885,-0.0840271,-0.0877072,-0.0918657,-0.0956408,-0.0997478,-0.103419,-0.106877,-0.11043,-0.113945,-0.117082,-0.120009,-0.123298,-0.126372,-0.128949,-0.131804,-0.134412,-0.13675,-0.139032,-0.14097,-0.142971,-0.144898,-0.146578,-0.148315,-0.149488,-0.150686,-0.152508,-0.152865,-0.153606,-0.154233,-0.155246,-0.155412,-0.155463,-0.155663,-0.155386,-0.155276,-0.154871,-0.154298,-0.153715,-0.152857,-0.151796,-0.150797,-0.149027,-0.147787,-0.146576,-0.144946,-0.14275,-0.14115,-0.138879,-0.136991,-0.13388,-0.13164,-0.12889,-0.126178,-0.123314,-0.120235,-0.117059,-0.113996,-0.110091,-0.107147,-0.103518,-0.0999483,-0.095546,-0.0915678,-0.0875408,-0.0836584,-0.0799675,-0.0751435,-0.0712916,-0.0666662,-0.0620725,-0.057545,-0.0533366,-0.0480174,-0.0435582,-0.0387383,-0.0342032,-0.0291079,-0.0242053,-0.0192311,-0.0146816,-0.00984749,-0.00475567,0.000304833
0.000228038,-0.00612924,-0.0113957,-0.0171717,-0.0233525,-0.0287981,-0.0347844,-0.0394662,-0.0452529,-0.0507291,-0.0565261,-0.0620074,-0.0670241,-0.0721547,-0.0770921,-0.0827138,-0.0876074,-0.0926511,-0.0974944,-0.102237,-0.107407,-0.111179,-0.116263,-0.120732,-0.124789,-0.12858,-0.13288,-0.135973,-0.140124,-0.143667,-0.146626,-0.150302,-0.153237,-0.156447,-0.159058,-0.161716,-0.164361,-0.166698,-0.168442,-0.170664,-0.172382,-0.174145,-0.175935,-0.176648,-0.178438,-0.179214,-0.179895,-0.180584,-0.180747,-0.181049,-0.181574,-0.180986,-0.180927,-0.180416,-0.179247,-0.178995,-0.178128,-0.176558,-0.175976,-0.174288,-0.172752,-0.170344,-0.169028,-0.166317,-0.164008,-0.161304,-0.159166,-0.156509,-0.153187,-0.150251,-0.146665,-0.143783,-0.139954,-0.136309,-0.132501,-0.12858,-0.124392,-0.120101,-0.116111,-0.111763,-0.107142,-0.102469,-0.0977815,-0.092593,-0.0876335,-0.0824619,-0.0779553,-0.0725012,-0.0668094,-0.0616535,-0.05641,-0.0510107,-0.0449886,-0.04,-0.0344559,-0.0287552,-0.022615,-0.0171666,-0.0116926,-0.00590274,-0.000145191
0.000214845,-0.00676192,-0.0130559,-0.0194217,-0.0263032,-0.0326487,-0.0386895,-0.0454681,-0.0518146,-0.0577589,-0.0639911,-0.0706388,-0.0763957,-0.0822304,-0.0883297,-0.0942663,-0.0997679,-0.106052,-0.110969,-0.116779,-0.121809,-0.127034,-0.132033,-0.136985,-0.141287,-0.146511,-0.150964,-0.155395,-0.159812,-0.163286,-0.16688,-0.170866,-0.174879,-0.177934,-0.181368,-0.184452,-0.18712,-0.189744,-0.192351,-0.194463,-0.196518,-0.198489,-0.20027,-0.201729,-0.202824,-0.203999,-0.204591,-0.205761,-0.206576,-0.206495,-0.206871,-0.206956,-0.206413,-0.205654,-0.205167,-0.204446,-0.203063,-0.201967,-0.199976,-0.198661,-0.196537,-0.194855,-0.192266,-0.189783,-0.187152,-0.184362,-0.181205,-0.178241,-0.174788,-0.171457,-0.167464,-0.163734,-0.159676,-0.155499,-0.15074,-0.146425,-0.141945,-0.137459,-0.132208,-0.127688,-0.122317,-0.116703,-0.11108,-0.10532,-0.0999676,-0.0942158,-0.0882658,-0.0824256,-0.0767555,-0.070248,-0.0641384,-0.0577815,-0.0521655,-0.045311,-0.0389855,-0.0321746,-0.0261904,-0.0197164,-0.0132483,-0.00680394,-0.000157201
0.00029752,-0.00705502,-0.0143611,-0.021862,-0.0289779,-0.0360874,-0.0437842,-0.0507813,-0.0578056,-0.0651168,-0.0720952,-0.0789344,-0.0854886,-0.0921194,-0.0987581,-0.10589,-0.112225,-0.118591,-0.12466,-0.13167,-0.137166,-0.142502,-0.147923,-0.154093,-0.159003,-0.164418,-0.169725,-0.17433,-0.178489,-0.183679,-0.187781,-0.19189,-0.196244,-0.199369,-0.203532,-0.207089,-0.209908,-0.212758,-0.21568,-0.218244,-0.220873,-0.222695,-0.224798,-0.226309,-0.227648,-0.228851,-0.229712,-0.230553,-0.231453,-0.23137,-0.232007,-0.231906,-0.231418,-0.230439,-0.230116,-0.228705,-0.227993,-0.226552,-0.224583,-0.222837,-0.220206,-0.217852,-0.215879,-0.212756,-0.209823,-0.207261,-0.203614,-0.199515,-0.196052,-0.192117,-0.188002,-0.183376,-0.179256,-0.174281,-0.169383,-0.164476,-0.15927,-0.153956,-0.148423,-0.142572,-0.137062,-0.130982,-0.124654,-0.118584,-0.111808,-0.105789,-0.099135,-0.0926675,-0.08578,-0.0785816,-0.0721909,-0.0645959,-0.057759,-0.0507944,-0.0439304,-0.0361538,-0.0295833,-0.0220304,-0.0144758,-0.00765108,0.000323304
