0,2.7737267349182e-05,6.11238905829791e-05,0.000102701996085763,0.000154673527146697,0.000218688591380529,0.000296538361767917,0.000395203744921528,0.000532117468234224,0.000768737276317469,0.00136583673987779,0.0057871322777348,0.0167984523096623,0.184948911864871,2.15014650663623,108.285733132301,3472.98142811043,2899.07054070783,91659.1512070672,11945333.8170183,18320480.3430478,536253671.316104,236649952461.436,3.08344125937239e+16,13583040896647.6,1.37872404780652e+18,6.0559887714559e+18,4.05191312838763e+19,1.4045853480654e+25,9.26978964162618e+25,5.48047443201772e+26
2.72049995405256e-14,6.10928801088965e-05,0.000106165907898911,0.000152819828556376,0.000201946032394796,0.00025553962510734,0.000317417705870356,0.000400392307618416,0.000527374629651446,0.000766942631492082,0.00138704722342103,0.00455830012175592,0.0243142139498689,0.127701996852046,2.21716034602823,132.036358628978,1738.52811308877,4060.27092692101,72219.3879785754,34136051.3240767,21932076.96503,1141836240.44781,211762839044.059,5.23725118740738e+15,157543010000444,1.55756540793637e+18,3.22598822068525e+18,8.76297323971721e+18,7.24107726792084e+25,5.41316912723037e+25,7.48174444899049e+26
