-0.000400065,-0.0147473,-0.0289881,-0.0431054,-0.0561769,-0.0704225,-0.0832063,-0.0985764,-0.10957,-0.122761,-0.134916,-0.145931,-0.157302,-0.168902,-0.177716,-0.188699,-0.197619,-0.207011,-0.215294,-0.222737,-0.228385,-0.235251,-0.241189,-0.246044,-0.252146,-0.25473,-0.25772,-0.262013,-0.263119,-0.267172,-0.267657,-0.270038,-0.270779,-0.271261,-0.270699,-0.269614,-0.271457,-0.273275,-0.269848,-0.271863,-0.269286,-0.270469,-0.267728,-0.268878,-0.263286,-0.265712,-0.265148,-0.262494,-0.265574,-0.263275,-0.263187,-0.264627,-0.265454,-0.263993,-0.264644,-0.265522,-0.26544,-0.264828,-0.267092,-0.266148,-0.266894,-0.269403,-0.270086,-0.268576,-0.269475,-0.27118,-0.270511,-0.269297,-0.268513,-0.269949,-0.266807,-0.266263,-0.263736,-0.262141,-0.258222,-0.255,-0.251591,-0.246631,-0.241788,-0.234765,-0.22859,-0.221696,-0.2164,-0.207503,-0.199373,-0.189639,-0.179788,-0.169637,-0.158642,-0.146945,-0.134921,-0.123494,-0.110645,-0.0980062,-0.0834793,-0.0711348,-0.056275,-0.042496,-0.0285077,-0.014675,-0.000915392
0.000312669,-0.0152448,-0.0312372,-0.0464059,-0.0616345,-0.0773451,-0.0914163,-0.106053,-0.119663,-0.134549,-0.14752,-0.160183,-0.172255,-0.182779,-0.195626,-0.205273,-0.214924,-0.226636,-0.232568,-0.24239,-0.24989,-0.256733,-0.263613,-0.270015,-0.274722,-0.279903,-0.283568,-0.287098,-0.291159,-0.290738,-0.293591,-0.293635,-0.295511,-0.297941,-0.300637,-0.298521,-0.299436,-0.298482,-0.298017,-0.296696,-0.29793,-0.29816,-0.297446,-0.293588,-0.296074,-0.295349,-0.295852,-0.289493,-0.292645,-0.294917,-0.291513,-0.294066,-0.292472,-0.296591,-0.295363,-0.293639,-0.295518,-0.298055,-0.296486,-0.294746,-0.296213,-0.297686,-0.296536,-0.300752,-0.297376,-0.297518,-0.299938,-0.29865,-0.29762,-0.295941,-0.294384,-0.291284,-0.290627,-0.287073,-0.283037,-0.280132,-0.274438,-0.269247,-0.263311,-0.256812,-0.248235,-0.242953,-0.236284,-0.225821,-0.216576,-0.20668,-0.195968,-0.184716,-0.171067,-0.159819,-0.147348,-0.134343,-0.119654,-0.105358,-0.0914903,-0.0761063,-0.0618308,-0.0468145,-0.0305364,-0.0154094,5.61474e-05
0.000417374,-0.0165461,-0.0329685,-0.0491029,-0.0668933,-0.0816185,-0.0977337,-0.114108,-0.129486,-0.143501,-0.157434,-0.172906,-0.185422,-0.197699,-0.209701,-0.220697,-0.232854,-0.244115,-0.25342,-0.262245,-0.270487,-0.279021,-0.287107,-0.292244,-0.297777,-0.303751,-0.308283,-0.313428,-0.314614,-0.319002,-0.322042,-0.32093,-0.325424,-0.327474,-0.327159,-0.32664,-0.329436,-0.328069,-0.328294,-0.329768,-0.328385,-0.326764,-0.324428,-0.327068,-0.325014,-0.323971,-0.323443,-0.327402,-0.320226,-0.324983,-0.323218,-0.321786,-0.323228,-0.32466,-0.326828,-0.32356,-0.329709,-0.327409,-0.326438,-0.328862,-0.328327,-0.327165,-0.327423,-0.326107,-0.327443,-0.327163,-0.328708,-0.325931,-0.325521,-0.324028,-0.320802,-0.318729,-0.31608,-0.313008,-0.309495,-0.303272,-0.298543,-0.294047,-0.286679,-0.27814,-0.270248,-0.260969,-0.251454,-0.243927,-0.234062,-0.222568,-0.210712,-0.199678,-0.185851,-0.171812,-0.157448,-0.144224,-0.130401,-0.113545,-0.099026,-0.0816835,-0.0664393,-0.0495762,-0.0333043,-0.0171989,-0.00113366
-0.000476943,-0.0179701,-0.034907,-0.0534966,-0.0698513,-0.0873247,-0.106046,-0.12164,-0.138075,-0.152902,-0.169191,-0.184346,-0.19922,-0.212413,-0.225748,-0.237948,-0.24927,-0.260738,-0.272172,-0.281096,-0.290951,-0.298703,-0.307493,-0.313854,-0.319887,-0.327924,-0.333901,-0.337382,-0.34027,-0.343155,-0.345524,-0.350017,-0.352847,-0.352077,-0.354377,-0.356702,-0.358277,-0.354939,-0.355068,-0.354861,-0.359812,-0.36048,-0.355587,-0.355962,-0.361834,-0.355208,-0.354509,-0.355208,-0.352064,-0.351337,-0.356477,-0.355095,-0.3587,-0.35685,-0.356452,-0.356697,-0.358516,-0.35624,-0.358415,-0.354916,-0.356712,-0.358544,-0.356827,-0.356282,-0.35534,-0.356254,-0.35465,-0.354838,-0.352977,-0.348911,-0.347783,-0.344278,-0.340301,-0.337417,-0.331813,-0.326891,-0.321153,-0.313862,-0.30661,-0.29855,-0.290945,-0.281609,-0.270843,-0.260554,-0.250273,-0.237572,-0.224947,-0.211939,-0.199222,-0.184522,-0.169353,-0.15304,-0.139056,-0.121825,-0.10537,-0.0878126,-0.0711093,-0.0523472,-0.0358706,-0.0184339,-0.000213728
-0.000435004,-0.0183427,-0.0383274,-0.0565693,-0.0755704,-0.0929721,-0.110231,-0.129692,-0.146199,-0.162013,-0.179019,-0.194886,-0.212113,-0.226484,-0.238995,-0.252218,-0.265887,-0.278019,-0.289271,-0.300575,-0.310391,-0.320498,-0.3283,-0.335999,-0.3433,-0.350368,-0.355309,-0.361485,-0.364164,-0.369042,-0.373257,-0.377467,-0.379131,-0.381961,-0.383216,-0.387151,-0.384199,-0.387257,-0.390917,-0.387676,-0.389542,-0.389196,-0.38861,-0.385345,-0.390602,-0.386621,-0.388262,-0.387526,-0.388577,-0.386025,-0.389123,-0.390374,-0.389731,-0.389305,-0.388267,-0.38796,-0.390067,-0.388241,-0.39177,-0.390043,-0.388031,-0.385877,-0.38622,-0.386493,-0.386319,-0.3846,-0.382418,-0.382996,-0.378689,-0.376119,-0.373826,-0.370683,-0.365716,-0.362439,-0.357041,-0.350628,-0.34278,-0.334957,-0.32831,-0.319277,-0.309292,-0.301553,-0.289985,-0.27704,-0.264666,-0.252162,-0.239424,-0.224794,-0.209265,-0.194154,-0.17941,-0.164238,-0.145929,-0.130241,-0.111428,-0.0921939,-0.0750161,-0.0568428,-0.0384341,-0.018502,-0.000249448
0.000159096,-0.0200036,-0.0401838,-0.058858,-0.0786174,-0.0981155,-0.117995,-0.136021,-0.153424,-0.170361,-0.187401,-0.20641,-0.222757,-0.236895,-0.253254,-0.267758,-0.282487,-0.293485,-0.306941,-0.318592,-0.329301,-0.337946,-0.347636,-0.357474,-0.365692,-0.371192,-0.378974,-0.385277,-0.390078,-0.395735,-0.399425,-0.405229,-0.407018,-0.409629,-0.411566,-0.413744,-0.416475,-0.418005,-0.420076,-0.421187,-0.41876,-0.422999,-0.418467,-0.422406,-0.42092,-0.422982,-0.425838,-0.422988,-0.421801,-0.422094,-0.426536,-0.418183,-0.420067,-0.422425,-0.422028,-0.422749,-0.418828,-0.421357,-0.41922,-0.420798,-0.422151,-0.420219,-0.418508,-0.417675,-0.415955,-0.413802,-0.414167,-0.410487,-0.406004,-0.402903,-0.399022,-0.395946,-0.390923,-0.385574,-0.378927,-0.371998,-0.362759,-0.35742,-0.34823,-0.338383,-0.328564,-0.317023,-0.306349,-0.294031,-0.280729,-0.267765,-0.252047,-0.239589,-0.22162,-0.206065,-0.189845,-0.171741,-0.153725,-0.136671,-0.117564,-0.0975914,-0.0783912,-0.0594106,-0.0397528,-0.0202632,-0.000490328
0.000326451,-0.0209016,-0.0404334,-0.0616384,-0.083086,-0.102224,-0.12134,-0.14386,-0.161482,-0.181108,-0.198954,-0.215398,-0.234098,-0.250355,-0.266207,-0.280131,-0.29563,-0.310234,-0.321058,-0.334983,-0.346866,-0.359025,-0.368977,-0.377161,-0.386692,-0.393836,-0.40286,-0.409634,-0.416525,-0.421157,-0.426311,-0.429842,-0.437022,-0.436821,-0.439578,-0.443011,-0.446459,-0.449395,-0.448808,-0.450604,-0.453884,-0.451943,-0.451868,-0.454477,-0.455446,-0.45815,-0.456375,-0.462274,-0.457433,-0.456292,-0.453592,-0.456489,-0.453423,-0.459437,-0.457003,-0.455138,-0.453687,-0.455229,-0.451694,-0.451772,-0.453496,-0.452963,-0.447932,-0.447677,-0.447694,-0.444203,-0.440565,-0.438063,-0.43735,-0.431487,-0.426791,-0.420035,-0.415105,-0.409066,-0.403102,-0.395116,-0.38707,-0.377482,-0.367582,-0.356967,-0.346735,-0.336507,-0.323434,-0.309516,-0.295728,-0.282979,-0.266243,-0.250366,-0.232972,-0.216456,-0.198213,-0.179903,-0.160608,-0.141907,-0.12388,-0.102529,-0.0835209,-0.0614775,-0.0419795,-0.0204411,0.000319737
0.000228808,-0.0215422,-0.0421924,-0.0648662,-0.0859357,-0.106988,-0.126982,-0.14846,-0.167897,-0.187732,-0.207765,-0.225833,-0.243619,-0.261305,-0.279077,-0.292883,-0.308707,-0.324675,-0.339839,-0.352274,-0.364517,-0.376022,-0.387613,-0.396243,-0.407474,-0.417109,-0.424174,-0.4321,-0.43927,-0.445704,-0.451632,-0.458487,-0.461889,-0.467704,-0.471182,-0.475988,-0.47864,-0.479023,-0.486312,-0.482987,-0.485772,-0.488209,-0.48952,-0.487896,-0.490921,-0.48387,-0.488311,-0.490552,-0.489984,-0.488405,-0.489455,-0.49361,-0.492973,-0.489347,-0.4923,-0.492237,-0.487171,-0.485425,-0.485792,-0.486715,-0.487739,-0.483239,-0.480017,-0.480018,-0.478296,-0.47238,-0.471233,-0.467021,-0.460929,-0.456065,-0.450931,-0.446008,-0.440756,-0.431201,-0.426815,-0.417276,-0.406725,-0.397536,-0.386815,-0.37724,-0.363687,-0.351298,-0.338672,-0.324103,-0.309243,-0.294691,-0.278833,-0.261817,-0.24364,-0.225551,-0.207692,-0.188316,-0.167757,-0.147807,-0.127238,-0.107391,-0.0861702,-0.0646777,-0.0432928,-0.0218062,-0.000830469
0.000154646,-0.0237438,-0.0440308,-0.0671136,-0.0884135,-0.109344,-0.132849,-0.153581,-0.175286,-0.193779,-0.215595,-0.235341,-0.252663,-0.272206,-0.288715,-0.304257,-0.322554,-0.337825,-0.353054,-0.366635,-0.380264,-0.394179,-0.406162,-0.417127,-0.428364,-0.438194,-0.447795,-0.458089,-0.462573,-0.470237,-0.478046,-0.482487,-0.486867,-0.493523,-0.497961,-0.503042,-0.508713,-0.509752,-0.513793,-0.514476,-0.517382,-0.520577,-0.519529,-0.522107,-0.527087,-0.52204,-0.530956,-0.528862,-0.523314,-0.527863,-0.521659,-0.525524,-0.52572,-0.527078,-0.522827,-0.524198,-0.524017,-0.525449,-0.518943,-0.519363,-0.516803,-0.517395,-0.511893,-0.51376,-0.507727,-0.504285,-0.499019,-0.495497,-0.491553,-0.483197,-0.47792,-0.469808,-0.465761,-0.45682,-0.445889,-0.437633,-0.427379,-0.41881,-0.405094,-0.394317,-0.381514,-0.367307,-0.352571,-0.337319,-0.322536,-0.306002,-0.287877,-0.272007,-0.253391,-0.234166,-0.214989,-0.195217,-0.174754,-0.153528,-0.131333,-0.111765,-0.0887707,-0.0668561,-0.0464366,-0.0222066,0.00026818
0.000203906,-0.022236,-0.0470427,-0.0687826,-0.0919646,-0.115707,-0.137622,-0.157685,-0.179842,-0.200883,-0.22294,-0.242825,-0.263479,-0.280912,-0.300688,-0.317579,-0.335282,-0.351109,-0.368474,-0.382612,-0.397667,-0.412449,-0.424124,-0.435975,-0.447098,-0.457525,-0.467402,-0.475676,-0.487819,-0.49803,-0.502274,-0.511748,-0.516637,-0.521033,-0.528144,-0.534866,-0.536361,-0.54384,-0.543946,-0.549955,-0.550793,-0.555763,-0.558335,-0.560334,-0.558421,-0.560882,-0.565563,-0.559091,-0.567676,-0.566834,-0.566126,-0.562395,-0.562183,-0.5659,-0.564145,-0.560736,-0.556449,-0.557308,-0.558248,-0.555988,-0.553884,-0.548869,-0.548436,-0.541047,-0.539411,-0.534583,-0.529276,-0.524835,-0.517584,-0.510787,-0.502989,-0.495034,-0.489306,-0.478132,-0.46698,-0.457528,-0.447025,-0.436685,-0.423287,-0.411243,-0.396875,-0.382542,-0.368619,-0.353147,-0.335047,-0.317142,-0.299481,-0.284207,-0.262922,-0.242783,-0.221542,-0.203052,-0.181223,-0.158194,-0.136629,-0.115401,-0.0923979,-0.0696658,-0.0460912,-0.0241438,0.000591161
0.000915182,-0.0241815,-0.0482491,-0.0710802,-0.0946283,-0.116235,-0.141109,-0.163499,-0.18648,-0.20717,-0.228722,-0.251552,-0.269669,-0.291668,-0.309912,-0.329277,-0.347275,-0.364687,-0.382722,-0.396543,-0.412902,-0.426198,-0.441723,-0.455797,-0.467953,-0.479301,-0.49095,-0.500789,-0.511321,-0.5196,-0.526932,-0.536824,-0.543067,-0.550643,-0.556554,-0.561702,-0.572523,-0.57184,-0.577987,-0.582191,-0.584309,-0.585356,-0.600394,-0.589521,-0.594395,-0.599088,-0.59997,-0.598675,-0.599925,-0.604626,-0.607146,-0.602065,-0.596835,-0.599474,-0.597949,-0.59586,-0.594372,-0.593315,-0.589461,-0.587577,-0.584679,-0.584679,-0.579757,-0.574338,-0.570834,-0.564625,-0.557915,-0.55035,-0.543142,-0.538467,-0.528643,-0.519237,-0.510603,-0.500242,-0.491602,-0.479262,-0.467852,-0.453942,-0.442329,-0.427333,-0.41403,-0.395788,-0.380917,-0.363309,-0.346623,-0.329019,-0.309525,-0.291557,-0.270505,-0.249274,-0.228195,-0.207755,-0.185392,-0.161438,-0.140138,-0.117288,-0.0935395,-0.0712643,-0.0474009,-0.023682,0.000839487
0.00129424,-0.0243437,-0.0487101,-0.0725874,-0.0973962,-0.120874,-0.144897,-0.167441,-0.190087,-0.214505,-0.236357,-0.257121,-0.279495,-0.297756,-0.318218,-0.338635,-0.356958,-0.377316,-0.392897,-0.410607,-0.426099,-0.444034,-0.457867,-0.472605,-0.485055,-0.498993,-0.509704,-0.520125,-0.53132,-0.543777,-0.555503,-0.561517,-0.572624,-0.581523,-0.583376,-0.592785,-0.601851,-0.604749,-0.611338,-0.616063,-0.620936,-0.622984,-0.627032,-0.634672,-0.633106,-0.633455,-0.635838,-0.63676,-0.636086,-0.648744,-0.641105,-0.637371,-0.63854,-0.632805,-0.633748,-0.631929,-0.634391,-0.628175,-0.62986,-0.623074,-0.619091,-0.616308,-0.610809,-0.602926,-0.600605,-0.594159,-0.586302,-0.580141,-0.571963,-0.563316,-0.551823,-0.54295,-0.532407,-0.523391,-0.513364,-0.498613,-0.486288,-0.473539,-0.457679,-0.443348,-0.427023,-0.412481,-0.395407,-0.375652,-0.357942,-0.340057,-0.320437,-0.299507,-0.280267,-0.257686,-0.235838,-0.214113,-0.191343,-0.16699,-0.144932,-0.12128,-0.0988252,-0.0727618,-0.0480282,-0.0232783,-0.000261966
