0,7.83987e-05,0.000143789,-4.5846e-05,-0.00018243,-0.000102941,0.000281971,-0.000159302,-0.000558765,-0.00102951,0.000563413,0.000471302,0.000457851,-0.000398712,-0.00107612,-0.0003016,2.61734e-05,-0.000405684,0.00101022,0.000330672,0.00052436,0.000454455,0.00048811,-0.000552336,-0.000363097,-0.000580175,-0.000411908,0.00102429,-0.00139851,0.000563991,-0.000716945,0.00101158,0.000376933,0.00147813,0.00155265,0.00092173,0.00172664,0.000132831,-0.00116351,-0.00130607,0.00178409,-0.00266638,-0.00157464,0.00568693,-6.56246e-05,-0.000214836,-0.00149193,-0.00107033,0.00103114,-0.000203669,0.00211133,0.000366655,-0.000676205,0.00110783,-0.00300212,-0.000902989,-0.00458611,0.00222855,0.000559322,-0.00213207,-0.001248,-0.00054939,0.00100561,0.000748386,0.00139343,0.00131231,-0.000724849,0.00147021,0.000128741,-0.00120707,0.00134278,0.000477576,0.00097034,-0.000106984,0.000182671,0.000527567,0.00062319,0.00162781,-0.000194135,0.00124092,-0.000465119,0.000772426,0.000771472,0.00129076,0.000266685,-0.000265756,0.00055178,-4.45915e-05,-0.000971085,-1.33094e-05,-0.000359836,-0.000147519,0.000192984,-0.000132918,1.3746e-05,-2.3925e-05,-0.000254317,0.000137479,-5.1879e-05,-6.68445e-06,7.80104e-20
-1.25189e-05,-0.000106118,0.000200275,-0.000175346,5.48877e-05,2.44063e-05,0.000483146,0.000503308,0.000314786,-7.54061e-06,0.000555512,0.000420987,-0.00029029,0.0003516,-6.21932e-05,0.000296899,0.00092292,0.000247113,-5.18956e-05,0.000416124,-6.27112e-05,-0.000843437,0.000510176,0.000420058,-0.000656721,0.000396064,0.000208509,-0.000349764,-0.00186203,-0.000562665,0.000733994,-0.00117667,0.00132923,-0.000184984,-0.00125846,-0.000862419,0.000336763,-0.00214346,-0.00140856,0.00067602,0.0005452,-0.000339905,-0.00150598,0.00204135,-0.00175143,0.00146633,0.00143663,-0.0014872,0.00172834,-0.000962729,-0.00221501,-0.0043156,-0.000918562,-0.00433889,0.00462355,0.00154415,-0.000743863,0.000618716,-0.00126345,0.00185893,0.00158718,0.000902209,-0.00247601,0.00225728,0.000782539,-6.70638e-05,-0.000585915,-0.00146919,0.00104213,-0.000154542,0.000393726,-0.000614699,0.00132416,0.000532769,5.85633e-05,0.000507896,-0.000822405,0.002698,-0.000166998,-0.000862415,-0.00101553,-0.000609882,-0.00109959,-0.00131003,-0.00102383,0.000225351,0.000702379,0.000226967,-2.43998e-05,0.000142439,0.000478938,0.000358225,2.58805e-05,0.000618499,-0.000384323,-4.92726e-05,0.000164684,0.000109439,-0.000168208,3.28253e-05,2.7699e-05
5.23931e-05,6.9561e-05,-0.000154244,-0.000181426,0.000102397,0.000544777,0.000380728,-0.000148585,0.000513435,0.00057138,0.00140917,0.000120675,0.00109185,-0.000552927,-0.000601269,-0.000103212,8.24561e-06,-3.69559e-05,-8.48475e-05,-6.33014e-05,0.000110038,-0.000537942,-0.000255179,-0.000549323,-0.000971698,0.00103248,-0.000348787,-0.000310718,-0.00211987,0.00118631,-0.000551608,0.000646084,0.000136794,-0.000998748,-0.000647714,0.00155596,-0.000152298,-0.00181677,-0.00212106,0.00104326,0.00193598,-0.00221384,0.00234468,-0.000530892,0.00160745,0.00119964,-0.00078386,0.000504207,0.00221317,0.00116353,-0.00378551,0.00166821,-0.00214308,-0.000946406,0.00176297,-0.00183691,0.00242236,-0.00292225,0.000513157,0.00101195,-0.00140152,0.000271585,-0.000549542,0.00157658,0.00128874,-0.000195439,0.00191861,0.000984142,0.000475417,-0.000443554,-0.000273244,0.00162694,-0.000178258,-1.78547e-05,0.000781855,0.00120233,-0.000936484,0.00109759,0.00175972,0.000362739,-0.000863658,-0.000174989,-0.000703899,0.000550652,-4.64919e-05,0.000253809,0.000370911,0.00212788,0.00064879,-0.00103744,0.000536933,2.86927e-05,0.000774035,0.000320771,0.000214016,0.000301378,0.000237985,0.000121841,0.000404453,0.000280401,-5.8049e-05
-5.44879e-05,0.000280281,8.10332e-05,7.1158e-05,0.000378051,-0.000450249,-0.000725105,0.00033405,0.00015601,1.63912e-05,0.000351298,0.000688662,-0.000907161,0.000808917,-0.000199429,-0.000544696,-0.000182601,0.000406569,0.000236988,-0.00048075,-0.00123482,0.0003287,-0.000624586,-0.000329694,-0.00077315,-0.000494922,1.7822e-05,-0.000695557,0.000168914,-0.000760631,-5.84523e-05,-0.00143699,-0.000283514,0.000599067,0.00166954,0.00060637,0.00157609,-0.00219545,0.00118639,0.000653225,0.00117991,-0.00228978,-0.00166538,0.00280117,-0.00286531,0.00215138,0.00104807,-0.000927395,-0.00062897,-0.00163463,0.00265005,1.10383e-05,-0.000340288,-0.00329176,-0.000340036,0.00420156,0.000592179,-0.000411247,0.000845379,0.00142407,-0.000285002,-0.000967348,-0.00093175,0.00257161,-0.00126215,0.00138237,-4.71591e-05,-0.00226991,0.000224689,-0.000295405,0.00161693,-9.67606e-05,-1.64692e-05,-0.00065217,0.00149067,0.00024362,0.000245114,0.000718549,0.000744383,-0.00116915,0.000173834,-0.000196195,-0.000376121,-0.000838721,-9.48126e-05,-0.000552515,0.000220586,-0.000158604,0.000687412,-0.000237497,-0.000480758,0.000104353,-0.000603811,-0.000467549,7.14905e-05,0.000350931,0.000276062,-0.000145651,0.000489673,-0.000217224,-4.97975e-05
-0.000275078,-4.50494e-05,0.000326451,0.000668005,0.000239641,-6.37254e-05,-0.000333,-0.000385215,-0.000389027,-0.000306892,-0.000183836,-0.000154065,0.00056826,-0.000696745,0.00119623,0.000136808,0.00111474,-0.000101399,-0.00074897,-0.000177526,-0.000135115,-0.000562137,-0.000888815,7.82964e-06,-0.00150512,-0.00123857,-0.000193464,-5.69252e-05,-0.00119876,-0.000566534,-0.00153111,-0.00126764,-0.000494592,0.00208085,0.0020423,0.000810162,-0.000568029,0.000552077,0.00121435,-0.00122758,7.98191e-05,-0.00138012,0.00393429,-0.000431701,0.000154503,0.00231976,0.00292601,-6.79878e-05,0.00202861,-0.00199329,0.00124867,-0.000147473,0.00180372,0.00127227,0.000368291,0.00210019,0.00270872,0.00148547,0.004438,0.00280702,2.95889e-06,0.00173285,0.00259717,0.000898268,3.20479e-05,0.00192727,0.000699381,-0.00293927,0.000131836,-0.000190646,0.000600012,2.18022e-05,0.000348928,-0.000509024,0.0015022,-9.61166e-05,6.11657e-05,8.2876e-05,0.00100198,-0.000614628,-0.00136554,-0.000582898,0.000561633,0.000804761,-0.000645514,-0.00131641,0.000591488,-0.000506369,-0.000382602,-0.000459125,-2.4774e-05,-0.000253511,0.000612936,-0.000811005,6.97944e-05,0.000498528,0.000393256,-0.000708547,-0.000132147,-0.000215501,-0.000343507
0.000176525,-0.000523623,-4.82923e-05,-0.000260267,0.00022599,-0.000238226,-0.000801907,0.000368099,-0.000168469,-0.000172792,-0.000166264,-0.000461844,3.34547e-05,-0.00134981,-0.000120363,0.00105342,-0.000654711,-0.000892565,0.000960047,-0.000166774,-0.000789315,-0.000861155,0.000476279,-6.22574e-05,-0.000412435,-0.00130614,0.000689662,0.00172284,-0.000473652,-0.000139745,0.00112207,-0.00128379,-0.00123017,0.00184272,-0.000905315,-0.000364687,0.00135545,0.00124582,0.000427744,-0.00134467,-0.00149397,-0.00152854,0.000261818,0.000349319,0.00220784,0.00135103,0.000308706,0.000622422,-0.000229213,0.00119881,-0.0012807,-0.00261014,-0.000647604,-1.46307e-05,0.000113523,-0.00150556,0.00111236,0.00312219,0.00150597,-0.00465416,0.00221611,-0.00519821,-0.00203499,-0.00155683,0.00270799,-0.00063064,0.000908922,0.00097018,0.00142134,-0.00027108,0.000255247,-0.00200104,0.00139531,-0.00260755,-0.0010156,-0.000899741,-8.48914e-05,0.00131001,4.36193e-05,0.000382643,-4.35703e-05,0.000631734,0.00152239,-0.00110304,0.000277995,-0.000266872,0.000302112,0.000558625,-0.000513164,0.000763001,1.57655e-05,0.000583469,-0.000502011,6.19564e-05,-0.00012353,-6.34225e-05,0.000352104,-3.50257e-05,0.00077858,0.000436936,-0.000484798
0.000106604,2.28372e-05,0.000661543,9.18843e-05,-8.03641e-05,-0.000543546,-7.27113e-06,0.000461995,-0.00044256,0.000662711,0.00114571,2.95985e-05,0.000348029,-0.000681861,0.000747688,0.000154544,0.000194908,0.000259327,0.000216088,-0.000381239,-0.000983594,-0.000185236,-0.00109814,-0.000391694,6.15397e-05,0.000603904,-0.000540482,0.000929506,-0.000752152,0.000813389,0.00243439,0.00228772,-0.000147311,0.000497052,-9.06155e-05,-0.00135431,-0.000231505,-0.00031071,-0.000920343,0.000699818,-0.00115055,0.000596808,-0.00280186,-0.000313536,0.00181165,0.00145388,-0.000519933,-0.000640576,-0.00258613,-0.000334769,0.000135985,0.00091506,5.98618e-05,-0.000482744,-0.00316486,0.00222663,0.00111942,-0.00152942,-0.000227625,0.000625573,0.000317992,0.000555279,-0.00223782,0.00133904,4.90383e-05,0.00196357,-9.53979e-06,-0.00115424,0.0021045,-0.000618145,-0.0013438,-0.00055209,0.000239683,0.000148808,-0.000342875,0.00131856,-4.38226e-05,0.0013787,-4.21873e-05,0.00014032,-0.000463764,0.000231429,0.000390219,0.000257854,-0.000119567,-0.000154018,-3.2367e-05,0.000117688,0.000373077,-0.000579873,-0.00017395,0.000279757,0.000408882,8.55969e-06,0.000343171,0.000333966,0.000732305,-2.86293e-05,0.000282992,4.15862e-05,2.62507e-05
-0.000312435,0.000321557,-0.000566701,0.000338639,-0.000384433,-0.000236377,0.000238116,0.000278252,0.00035017,-0.000866616,7.63892e-05,-0.000203193,0.000315048,-6.18943e-06,-0.000201597,-9.32016e-06,0.000368987,-0.00032628,9.01417e-05,-0.000663148,-0.000398397,0.00128329,-0.000491806,0.00122766,-0.000246225,-0.000702894,2.08115e-05,0.00237607,-0.000444982,0.000146686,0.000455978,0.00175778,-0.00217781,0.000609981,-5.1171e-05,-0.000393698,-0.00179891,-0.00113818,0.00205208,0.00214424,0.000858618,0.00242264,4.05227e-05,0.000549834,-0.000383077,-0.00165259,0.00337356,-0.000694258,-0.00125578,-0.000520576,-0.00250056,0.00258466,0.000833078,-0.000313775,0.00346558,0.000803442,0.000424104,0.000414264,0.000742901,-0.00238108,0.000775749,-0.00129944,-0.00188268,0.000312804,0.00131562,0.000313368,0.00150193,0.000392576,-0.00131883,0.000186858,0.000907224,0.00118201,0.000230692,0.000126237,-0.00248956,0.000585825,0.000542746,-0.00170219,-0.00028522,0.000311423,-1.59104e-05,8.72647e-05,0.000595379,0.000239295,5.35707e-05,-0.000902553,7.73515e-05,0.000276936,-0.000749274,0.000101451,3.51499e-05,-0.000104242,-0.000418579,0.000123684,-5.09952e-07,0.000131997,-0.000205224,-0.000231714,-0.000652427,-0.000180943,-5.99536e-05
0.000216765,0.000458362,-0.000209478,0.000672019,0.000121908,-0.000891306,-0.000290997,0.000490878,0.000346866,-0.000208123,-8.42283e-05,0.000842738,0.000787029,-0.000100633,-0.000798933,0.0017078,-0.000268103,0.000564711,-0.00108141,-0.000929292,2.22337e-06,-0.00120379,0.00100557,-0.000127996,0.00141869,-0.000304609,0.000255794,-0.000539969,0.000612099,0.000488654,0.000828894,-0.001229,-0.00145161,-0.00119732,0.000265883,-0.000183005,0.000560488,-0.00200981,-0.000242131,0.000851694,-0.00221155,-0.000577073,0.00103196,-0.00129755,-0.000941944,-0.00168673,0.00251196,-0.000117926,-0.00152477,-0.000687051,-0.000375559,0.00167005,0.000201842,0.00138051,-0.00182829,-0.00128186,0.00270898,0.000653114,-0.000292786,-0.000681875,-0.000234704,0.00201808,-0.00161176,0.000614818,1.96167e-05,0.00174208,0.001688,0.000892324,0.00328526,0.000930447,0.00169118,0.000904852,0.000316712,-0.000225819,0.00137621,-0.00010078,-0.000999917,-9.38495e-05,0.000477033,0.00077535,0.000612773,-0.000994599,0.00116238,-0.000849054,0.000362623,-0.000798307,0.00010362,0.000671076,-0.000613301,0.000173805,3.86284e-05,0.000472835,0.000370579,-0.000245586,-0.000285111,0.000426998,0.00135441,0.000317376,0.000280318,0.000272308,0.000128816
0.000183644,0.00043551,0.000127242,0.000460902,-0.000272339,-9.58562e-05,0.000182969,-4.16035e-05,0.000563336,-0.000863738,0.000297496,-0.00038468,-0.00029056,0.000471758,0.000134845,-0.000406865,-0.00129247,0.000281555,9.36775e-05,-0.000191442,0.000158593,-0.000693033,0.00070456,-0.000319674,0.000201363,0.00309335,-0.00214715,5.13373e-05,0.00102574,0.000262989,0.000103648,0.000482966,0.000314033,-0.00189874,-1.16154e-05,0.000275436,-0.00106356,0.000202607,0.000641656,-0.0028607,0.00118674,0.000375441,0.0025268,7.41315e-05,0.00245267,-0.00100417,0.00307952,0.00075233,0.000545144,-0.00156236,-0.0012045,-0.000835804,0.000172678,0.00139484,-0.00138161,0.00216693,0.0019768,0.00117014,-0.000617126,0.00338204,9.66571e-05,0.00205678,0.00112223,-0.00104381,-0.000770902,-9.29251e-05,-0.00136038,0.000456683,0.000744958,0.00217425,-1.63695e-05,0.001762,-0.000383023,-0.000664288,0.00124042,2.01279e-05,-0.00078481,0.00134503,0.000169508,0.000191462,0.000651579,-0.000143235,-0.000210805,0.000663428,5.00636e-05,9.06782e-05,-0.000266905,0.000201077,-0.000725293,0.000297999,0.000399801,-8.64627e-05,0.000316283,-0.000200763,-2.36527e-05,0.000582697,-0.000153765,0.000103948,-0.000422735,-0.000439926,-0.000697414
0.000238568,-0.000147681,-3.30512e-05,-8.97456e-05,-0.000331804,-2.32547e-05,0.000142068,0.000214909,0.000332659,0.000334781,1.13061e-05,0.000676934,-0.000856192,-0.000171828,0.000363313,-0.000136354,-0.000345602,1.25379e-05,-0.000986862,-0.000124691,-0.000389431,-0.000832724,0.00119851,0.000750637,0.000838944,-0.00301822,0.00101639,-0.00194478,-0.00174808,0.000204843,0.00158618,0.000650878,-9.20393e-05,2.09975e-05,0.00172341,-0.00215013,-0.000273583,-0.00123033,-0.000772339,0.00137617,-0.00105824,-0.00116736,-0.00116902,7.35433e-05,0.000176779,0.00261125,-0.00139806,-0.00244336,0.000556879,-0.00220612,2.89634e-05,0.000998364,-0.00180201,0.00177804,0.000276899,-0.000505483,0.000222526,0.000861913,-0.000982511,0.000623231,0.000163725,-0.000572417,-0.000956162,0.000365974,-0.00253363,-0.000901066,0.000748594,-0.00267768,-0.000485974,2.68965e-05,0.000615395,-0.000525729,0.00118654,0.00123278,0.00219539,-0.000575284,-0.000618709,-0.000919785,-6.8718e-05,-0.000108867,0.000818858,-0.000563439,0.000186365,-0.000167803,-0.000405561,0.000296033,0.000169003,4.08569e-05,-0.000631092,0.000349812,0.00079947,-0.000265722,0.000213833,-0.000597675,0.000144383,0.000951084,0.00022113,-6.93493e-05,-0.000454534,0.000633045,0.000166853
