0,0.0314108,0.0627905,0.0941083,0.125333,0.156434,0.187381,0.218143,0.24869,0.278991,0.309017,0.338738,0.368125,0.397148,0.425779,0.45399,0.481754,0.509041,0.535827,0.562083,0.587785,0.612907,0.637424,0.661312,0.684547,0.707107,0.728969,0.750111,0.770513,0.790155,0.809017,0.827081,0.844328,0.860742,0.876307,0.891007,0.904827,0.917755,0.929776,0.940881,0.951057,0.960294,0.968583,0.975917,0.982287,0.987688,0.992115,0.995562,0.998027,0.999507,1,0.999507,0.998027,0.995562,0.992115,0.987688,0.982287,0.975917,0.968583,0.960294,0.951057,0.940881,0.929776,0.917755,0.904827,0.891007,0.876307,0.860742,0.844328,0.827081,0.809017,0.790155,0.770513,0.750111,0.728969,0.707107,0.684547,0.661312,0.637424,0.612907,0.587785,0.562083,0.535827,0.509041,0.481754,0.45399,0.425779,0.397148,0.368125,0.338738,0.309017,0.278991,0.24869,0.218143,0.187381,0.156434,0.125333,0.0941083,0.0627905,0.0314108,1.22465e-16
0,0.0301805,0.0603386,0.0904293,0.12044,0.150329,0.180065,0.20964,0.238995,0.268114,0.296977,0.325551,0.353769,0.381678,0.409221,0.436361,0.463069,0.489302,0.515078,0.540286,0.565064,0.589213,0.612814,0.635815,0.658219,0.679893,0.700916,0.721325,0.740934,0.759884,0.778018,0.79547,0.812075,0.827899,0.842868,0.857095,0.870395,0.882767,0.894484,0.905136,0.914942,0.92382,0.931817,0.938955,0.945102,0.950185,0.954459,0.957845,0.960149,0.961653,0.96207,0.961609,0.960181,0.957842,0.954484,0.950308,0.945091,0.938891,0.93179,0.923895,0.915001,0.90512,0.894426,0.882825,0.870356,0.857016,0.842828,0.827886,0.812064,0.795482,0.778066,0.759863,0.740917,0.721304,0.700979,0.679926,0.658177,0.635775,0.612849,0.589219,0.565091,0.540316,0.515071,0.489309,0.463064,0.436321,0.409216,0.381681,0.353785,0.325555,0.296974,0.268117,0.238976,0.209617,0.180061,0.150324,0.120431,0.0904264,0.0603376,0.0301841,1.17682e-16
0,0.0296193,0.0592052,0.0887584,0.11818,0.147524,0.176739,0.205753,0.234591,0.26315,0.291594,0.319618,0.34735,0.374792,0.401859,0.428539,0.454789,0.480631,0.50601,0.530884,0.555237,0.579076,0.602317,0.625004,0.647102,0.668483,0.689321,0.709364,0.728766,0.747616,0.765519,0.782689,0.799226,0.814899,0.829648,0.843718,0.856819,0.869316,0.880705,0.891362,0.901033,0.909991,0.917823,0.924932,0.931038,0.93623,0.940396,0.943746,0.946046,0.947575,0.947987,0.947392,0.946131,0.94374,0.940461,0.936047,0.931036,0.924873,0.917873,0.909934,0.901036,0.891343,0.880751,0.869325,0.856881,0.843721,0.82959,0.814815,0.799106,0.782702,0.765479,0.747597,0.728779,0.709394,0.689316,0.668537,0.647138,0.625035,0.602323,0.579158,0.555274,0.530856,0.506069,0.480677,0.454787,0.42857,0.401888,0.374787,0.347355,0.319584,0.291516,0.263157,0.234577,0.205763,0.176726,0.147529,0.118192,0.0887466,0.0592045,0.0296178,1.15469e-16
0,0.0296894,0.0593492,0.0889695,0.118498,0.147899,0.177172,0.20633,0.235244,0.263945,0.292425,0.320598,0.348492,0.376104,0.403283,0.430194,0.456659,0.482666,0.50836,0.533457,0.558027,0.58208,0.605668,0.628433,0.650899,0.672648,0.693723,0.714027,0.733695,0.752751,0.771058,0.788519,0.80525,0.82118,0.836399,0.850781,0.863993,0.876783,0.888369,0.899315,0.909368,0.918196,0.926505,0.933736,0.939938,0.945213,0.949534,0.952859,0.955384,0.956809,0.957248,0.956601,0.95537,0.952912,0.949486,0.945157,0.939734,0.933601,0.926422,0.918336,0.909332,0.899339,0.888427,0.87679,0.86418,0.850697,0.836261,0.821246,0.805298,0.78843,0.771056,0.752827,0.7338,0.714002,0.693763,0.67249,0.650824,0.62843,0.60562,0.582042,0.557897,0.533324,0.50826,0.482734,0.456698,0.430222,0.403362,0.376112,0.348558,0.320652,0.292428,0.263952,0.235243,0.206337,0.177182,0.147909,0.118485,0.088953,0.0593464,0.0296867,1.1574e-16
0,0.0303611,0.0607053,0.0909771,0.121193,0.151294,0.181249,0.211056,0.240771,0.270169,0.299361,0.328289,0.356985,0.385323,0.413418,0.441093,0.468314,0.495157,0.521523,0.547604,0.57296,0.597836,0.622159,0.646107,0.669326,0.691957,0.713921,0.735048,0.755734,0.775614,0.79465,0.812973,0.830551,0.847334,0.863037,0.878101,0.892331,0.905516,0.917932,0.929332,0.939888,0.949405,0.957992,0.965628,0.97213,0.977916,0.982409,0.985926,0.988591,0.990174,0.990505,0.990021,0.988547,0.98623,0.982459,0.977821,0.972169,0.965533,0.958013,0.9497,0.93985,0.92943,0.918009,0.905712,0.892359,0.878172,0.863083,0.847348,0.830477,0.813051,0.794582,0.775595,0.75557,0.735121,0.71398,0.692043,0.669206,0.646159,0.622243,0.597903,0.57308,0.547546,0.521541,0.495217,0.468281,0.440986,0.41341,0.385315,0.357008,0.328357,0.29932,0.270229,0.240804,0.211061,0.18128,0.151296,0.12117,0.0909798,0.0607031,0.0303664,1.18329e-16
0,0.031589,0.0631648,0.0946889,0.12609,0.157523,0.188771,0.219864,0.250809,0.281581,0.312078,0.342386,0.372476,0.40215,0.431574,0.460642,0.489299,0.517685,0.545629,0.572971,0.600011,0.626422,0.652337,0.677812,0.702426,0.726428,0.750164,0.772634,0.795102,0.816306,0.83664,0.85666,0.875414,0.893651,0.910679,0.926984,0.94253,0.957046,0.970364,0.982795,0.994221,1.00459,1.01402,1.02215,1.02958,1.03572,1.04065,1.04456,1.0475,1.04924,1.0496,1.04921,1.0475,1.04458,1.04069,1.03577,1.02959,1.02218,1.01397,1.00479,0.994387,0.982865,0.970288,0.957016,0.942639,0.927179,0.910793,0.893486,0.875422,0.856546,0.836818,0.816172,0.795037,0.772843,0.749977,0.726552,0.702483,0.67776,0.652245,0.626442,0.600011,0.573086,0.545567,0.517716,0.489337,0.460548,0.431648,0.402093,0.372397,0.342316,0.312134,0.281535,0.250719,0.219822,0.188742,0.157516,0.126155,0.0947173,0.0631725,0.0315959,1.232e-16
0,0.0333309,0.066636,0.099859,0.133072,0.166268,0.199217,0.232259,0.265016,0.297505,0.330069,0.362246,0.394182,0.425935,0.457448,0.488724,0.519472,0.549838,0.57991,0.609429,0.638848,0.667338,0.695506,0.723178,0.750359,0.776857,0.802425,0.827623,0.851817,0.87552,0.898423,0.920167,0.941242,0.961637,0.980592,0.998779,1.01621,1.0323,1.04746,1.06178,1.07451,1.08612,1.09707,1.10607,1.11433,1.12108,1.12692,1.13153,1.13491,1.13662,1.13743,1.13661,1.13472,1.13194,1.12689,1.12136,1.11476,1.10638,1.09651,1.08647,1.07468,1.06134,1.04744,1.03232,1.0162,0.998953,0.98059,0.961531,0.941301,0.920567,0.898079,0.875468,0.851806,0.827553,0.80249,0.776782,0.750509,0.723342,0.695953,0.667433,0.638837,0.60958,0.579842,0.549893,0.519596,0.488613,0.457456,0.425853,0.394189,0.362284,0.329882,0.297564,0.26492,0.23228,0.199301,0.166192,0.13311,0.0998746,0.0665973,0.0333473,1.29887e-16
0,0.0354394,0.0708614,0.106263,0.141644,0.176969,0.21223,0.247351,0.28242,0.317488,0.352287,0.386849,0.421716,0.455985,0.490203,0.523986,0.557642,0.590798,0.623697,0.656441,0.688642,0.720479,0.751774,0.782578,0.813036,0.842461,0.871439,0.899734,0.927361,0.954327,0.980158,1.00515,1.02932,1.05271,1.07495,1.09613,1.11577,1.135,1.15259,1.16875,1.18403,1.19816,1.21034,1.2212,1.23101,1.23918,1.2457,1.25064,1.25513,1.25707,1.25774,1.2573,1.25505,1.25085,1.24608,1.23882,1.23122,1.22147,1.21006,1.1976,1.18406,1.16903,1.15249,1.13496,1.11583,1.09592,1.07515,1.0526,1.02979,1.00518,0.980346,0.954505,0.9278,0.899546,0.871502,0.842783,0.812842,0.782313,0.751781,0.720592,0.688663,0.656271,0.623967,0.59078,0.557285,0.523767,0.489973,0.455983,0.421623,0.386786,0.352137,0.31737,0.282431,0.247391,0.212246,0.17687,0.141599,0.106228,0.0708758,0.0354201,1.38176e-16
0,0.0377399,0.0755242,0.113321,0.15104,0.188848,0.226612,0.264154,0.301977,0.339638,0.377277,0.414944,0.45262,0.490028,0.527634,0.564599,0.601971,0.638713,0.675667,0.712299,0.748184,0.78408,0.819788,0.855098,0.889654,0.923735,0.956959,0.990175,1.02208,1.05376,1.08425,1.11353,1.14231,1.17007,1.19648,1.22195,1.24543,1.26831,1.2901,1.30966,1.32775,1.34451,1.36015,1.37381,1.38518,1.39527,1.40361,1.40984,1.41406,1.41751,1.41851,1.41778,1.41452,1.40959,1.40339,1.39522,1.38484,1.37356,1.35971,1.3449,1.32816,1.30915,1.28979,1.26851,1.24574,1.22165,1.19683,1.16992,1.14214,1.11346,1.08416,1.05356,1.02228,0.989814,0.9573,0.92345,0.889688,0.855038,0.81969,0.784163,0.748358,0.712289,0.675613,0.639176,0.601691,0.564808,0.527591,0.490236,0.452578,0.415023,0.377443,0.339388,0.301972,0.264309,0.226584,0.18876,0.151027,0.113268,0.0755361,0.0377468,1.47202e-16
0,0.0399914,0.0799312,0.119971,0.160113,0.200391,0.240668,0.280728,0.321123,0.361687,0.402863,0.443428,0.483928,0.525451,0.56702,0.608326,0.649829,0.690907,0.732523,0.773506,0.815073,0.856222,0.897327,0.938065,0.979153,1.01912,1.0588,1.09817,1.13656,1.17415,1.21117,1.24716,1.28242,1.31602,1.34936,1.38035,1.41096,1.43885,1.46569,1.4905,1.51419,1.53507,1.55412,1.57137,1.5872,1.59971,1.61045,1.61926,1.62444,1.62817,1.62943,1.62895,1.62413,1.61816,1.61011,1.59951,1.58684,1.57172,1.55473,1.53525,1.5138,1.4897,1.46548,1.43906,1.41029,1.37986,1.34915,1.31579,1.28213,1.24747,1.21119,1.17449,1.13627,1.09761,1.05861,1.01889,0.97896,0.938377,0.898212,0.856065,0.815712,0.77362,0.732633,0.690931,0.6494,0.608555,0.566696,0.525445,0.484629,0.443342,0.402868,0.361606,0.321332,0.280908,0.24059,0.199978,0.160113,0.119988,0.0800149,0.0399429,1.55702e-16
