-0.000570145,0.0277324,0.0578415,0.0881707,0.117136,0.145414,0.175861,0.20659,0.234433,0.264805,0.295979,0.325228,0.355131,0.386045,0.415346,0.447334,0.47866,0.508484,0.536824,0.570447,0.601191,0.632091,0.662523,0.695361,0.723847,0.754134,0.784966,0.814013,0.843201,0.870746,0.89988,0.925994,0.952083,0.975913,1.00163,1.02581,1.04731,1.06985,1.08961,1.1091,1.12682,1.14257,1.15722,1.16958,1.1811,1.1895,1.19735,1.2037,1.20709,1.20831,1.21215,1.2098,1.20791,1.20369,1.19835,1.18754,1.17887,1.16854,1.15604,1.14146,1.12517,1.10913,1.09118,1.07049,1.04837,1.02687,1.00337,0.977869,0.953532,0.925819,0.89803,0.871254,0.843579,0.814759,0.785111,0.755176,0.725416,0.694524,0.66352,0.631778,0.600294,0.571033,0.53892,0.508369,0.476978,0.449055,0.415521,0.387259,0.355387,0.324033,0.294452,0.264312,0.235411,0.204921,0.177471,0.144686,0.118447,0.087375,0.0590431,0.0318428,0.0007353
0.000780215,0.0312177,0.0653135,0.0943517,0.128381,0.163365,0.193907,0.22669,0.259995,0.291622,0.324542,0.356824,0.388958,0.425088,0.458119,0.491342,0.525102,0.560096,0.594332,0.626495,0.661151,0.69376,0.726544,0.76029,0.79325,0.829024,0.858719,0.889929,0.920556,0.952446,0.983786,1.01266,1.04052,1.06778,1.09351,1.11972,1.14203,1.16754,1.18667,1.20663,1.22633,1.24217,1.25798,1.2708,1.2834,1.29429,1.30242,1.30815,1.31439,1.3172,1.31905,1.3164,1.31299,1.30935,1.304,1.29427,1.28433,1.27247,1.25878,1.24277,1.22655,1.20682,1.18656,1.16634,1.14331,1.12,1.0932,1.06707,1.04168,1.01241,0.982257,0.951908,0.922554,0.89133,0.859493,0.827413,0.79355,0.76143,0.7274,0.694693,0.660895,0.627529,0.592189,0.557469,0.523669,0.491071,0.45705,0.425629,0.391841,0.358371,0.324903,0.292852,0.258974,0.226651,0.192518,0.161062,0.130133,0.0967263,0.0655884,0.0320259,-0.000646024
-0.000726514,0.0353341,0.0689506,0.106965,0.142177,0.177429,0.213252,0.248453,0.282408,0.31885,0.355151,0.391712,0.428074,0.464493,0.500935,0.537245,0.57482,0.608772,0.647137,0.682201,0.718495,0.755718,0.792741,0.828944,0.862936,0.898338,0.933989,0.966889,0.999594,1.0336,1.06441,1.09684,1.12656,1.15493,1.18419,1.21013,1.23659,1.25936,1.28201,1.30461,1.32435,1.34218,1.35861,1.37196,1.38534,1.3945,1.40404,1.41085,1.41611,1.41998,1.4191,1.41889,1.41507,1.40906,1.40478,1.39451,1.38585,1.37111,1.35673,1.34168,1.32242,1.30313,1.28213,1.2603,1.23596,1.20978,1.18265,1.15536,1.12482,1.09686,1.06392,1.03236,1.00057,0.966438,0.932319,0.897303,0.861888,0.828178,0.791934,0.755041,0.717599,0.682502,0.646087,0.609813,0.572446,0.536497,0.498341,0.463179,0.427271,0.391603,0.355653,0.320383,0.284265,0.247192,0.213012,0.177118,0.141714,0.106149,0.0698289,0.0358161,0.000126424
0.000531172,0.0387892,0.0760947,0.114153,0.151689,0.190378,0.228845,0.269919,0.309284,0.348005,0.384706,0.425483,0.463984,0.50229,0.541629,0.583073,0.618492,0.659281,0.69913,0.739562,0.776195,0.817345,0.854465,0.893496,0.931927,0.968927,1.00446,1.04069,1.07618,1.11034,1.14602,1.17842,1.20918,1.24077,1.27096,1.29776,1.32469,1.35031,1.37486,1.39654,1.41518,1.43453,1.453,1.4685,1.48268,1.49174,1.50139,1.50824,1.51252,1.51791,1.51831,1.51643,1.51434,1.50976,1.50135,1.49176,1.48234,1.46714,1.45135,1.43453,1.41667,1.39692,1.37416,1.35012,1.32617,1.29998,1.26867,1.24079,1.21135,1.17812,1.14566,1.11142,1.0749,1.04123,1.00503,0.968347,0.930581,0.89366,0.855712,0.815015,0.778159,0.73751,0.700428,0.662099,0.619479,0.581913,0.541963,0.503668,0.464323,0.425046,0.385711,0.34668,0.308029,0.268883,0.230977,0.1925,0.15248,0.114645,0.077685,0.0376591,0.00170606
-0.000787696,0.0416195,0.0820355,0.124671,0.167606,0.207472,0.250342,0.290939,0.333351,0.375019,0.41569,0.45855,0.501163,0.543139,0.5849,0.626104,0.668229,0.711314,0.751684,0.793855,0.833692,0.877194,0.916115,0.95783,0.997962,1.03598,1.07573,1.1144,1.15134,1.18788,1.22245,1.25768,1.29029,1.32324,1.35365,1.38482,1.41097,1.4365,1.46288,1.48599,1.50688,1.52743,1.54628,1.55877,1.57382,1.58679,1.59528,1.60274,1.60691,1.61168,1.61311,1.61106,1.60659,1.604,1.59501,1.58495,1.57457,1.56019,1.54578,1.5269,1.5086,1.48603,1.46249,1.43798,1.41189,1.38287,1.35466,1.32448,1.2909,1.25873,1.22369,1.18886,1.15221,1.11292,1.0748,1.03629,0.995977,0.958904,0.917289,0.87524,0.834431,0.793892,0.752073,0.709748,0.668032,0.627843,0.584601,0.54227,0.499701,0.458859,0.416473,0.374511,0.333116,0.290933,0.249703,0.207014,0.164254,0.124207,0.0814487,0.0420632,-0.000656598
-0.000184704,0.0436171,0.0903501,0.132706,0.178289,0.22264,0.267445,0.312189,0.356955,0.404066,0.449149,0.494371,0.53729,0.582522,0.625622,0.669272,0.71657,0.759239,0.805247,0.848103,0.893018,0.937114,0.97858,1.02085,1.06405,1.10526,1.14604,1.186,1.22518,1.26156,1.29852,1.33477,1.37095,1.40409,1.43583,1.46679,1.49445,1.52368,1.54769,1.57282,1.59359,1.61371,1.63177,1.64931,1.6616,1.67381,1.68527,1.69181,1.69862,1.70161,1.70259,1.69966,1.69746,1.69108,1.68352,1.67471,1.66224,1.64747,1.63289,1.61404,1.59447,1.57269,1.54836,1.52243,1.49556,1.46678,1.43643,1.40446,1.36973,1.33537,1.2996,1.26345,1.22505,1.18691,1.1452,1.10543,1.06366,1.0213,0.978891,0.937223,0.893259,0.848471,0.804531,0.758968,0.715229,0.671528,0.627905,0.580837,0.537523,0.490632,0.445931,0.402202,0.356441,0.312493,0.268849,0.223657,0.179611,0.134166,0.0884754,0.0438529,0.00106843
0.00162497,0.0482245,0.0960636,0.144942,0.191116,0.240046,0.286215,0.334774,0.382658,0.428357,0.478041,0.524985,0.572783,0.621416,0.667861,0.716252,0.764682,0.809754,0.856464,0.902883,0.948917,0.994296,1.0385,1.08411,1.12871,1.17045,1.21386,1.25604,1.29578,1.33466,1.37405,1.41091,1.446,1.48102,1.51385,1.54482,1.57429,1.60503,1.63092,1.65338,1.67725,1.69855,1.71649,1.73353,1.74473,1.7582,1.77051,1.77805,1.78285,1.78655,1.78717,1.78671,1.78209,1.77696,1.76673,1.75781,1.74701,1.73373,1.71381,1.69874,1.67701,1.65567,1.62958,1.60512,1.57593,1.54545,1.51371,1.48265,1.44811,1.41188,1.37428,1.3363,1.29545,1.25625,1.21364,1.17152,1.12881,1.08331,1.04034,0.993858,0.94847,0.902751,0.856609,0.810224,0.763011,0.714535,0.667017,0.62195,0.572626,0.526334,0.477345,0.429666,0.381251,0.334192,0.288,0.238969,0.191688,0.142693,0.0962895,0.0474925,0.000922508
-0.00126286,0.0492581,0.101891,0.154516,0.201309,0.254687,0.305926,0.356625,0.406051,0.458163,0.508582,0.560059,0.608534,0.661233,0.710506,0.759336,0.809735,0.860067,0.909055,0.957328,1.00677,1.05322,1.09976,1.14648,1.19306,1.23614,1.28226,1.32525,1.36491,1.40616,1.44704,1.48366,1.52238,1.55674,1.58957,1.62254,1.65274,1.68289,1.7085,1.73348,1.75715,1.77792,1.79431,1.81351,1.8265,1.8407,1.84848,1.85918,1.8639,1.86765,1.86968,1.86529,1.86379,1.85777,1.84998,1.84066,1.8274,1.81381,1.79726,1.77775,1.7551,1.73383,1.70629,1.68086,1.6526,1.62233,1.59004,1.55767,1.51905,1.48571,1.44713,1.40633,1.36629,1.32376,1.28065,1.23628,1.19126,1.14687,1.09988,1.0532,1.00473,0.956705,0.907753,0.85917,0.808417,0.75897,0.710649,0.659969,0.609745,0.560228,0.509414,0.456878,0.40831,0.355961,0.30386,0.254845,0.204967,0.153638,0.101645,0.0509919,0.000168701
1.01183e-05,0.0530777,0.109385,0.160589,0.214822,0.269633,0.325259,0.379134,0.432357,0.485878,0.54022,0.591983,0.645782,0.699534,0.75238,0.805461,0.856333,0.908096,0.960547,1.00937,1.06092,1.11066,1.15846,1.20578,1.25452,1.30085,1.34756,1.39101,1.43352,1.47572,1.51543,1.55422,1.59456,1.62786,1.66269,1.69599,1.72549,1.7566,1.78322,1.8083,1.83253,1.8513,1.87166,1.88944,1.90468,1.91499,1.92705,1.93209,1.94293,1.94272,1.94497,1.94374,1.93927,1.93412,1.9254,1.91636,1.90333,1.88788,1.87173,1.85372,1.83032,1.80768,1.78289,1.75615,1.72676,1.69552,1.66133,1.62846,1.59215,1.55518,1.51634,1.4771,1.43488,1.39032,1.34547,1.30155,1.25586,1.20664,1.15893,1.11093,1.06079,1.00975,0.959801,0.908669,0.857624,0.803686,0.750981,0.69899,0.646642,0.594129,0.539213,0.485564,0.431985,0.378701,0.324511,0.270821,0.216796,0.162044,0.107977,0.0545157,0.000510937
-0.000983395,0.0559941,0.115579,0.17128,0.230359,0.28747,0.34303,0.400964,0.458306,0.513832,0.570287,0.627429,0.683767,0.739411,0.794662,0.848497,0.904975,0.957311,1.01135,1.06262,1.11635,1.16808,1.21724,1.26716,1.31542,1.36303,1.41016,1.45551,1.49871,1.53966,1.58356,1.62214,1.66274,1.69744,1.73071,1.76611,1.79767,1.82554,1.85395,1.87965,1.90392,1.92447,1.94482,1.96112,1.97677,1.9881,1.99941,2.00715,2.01033,2.01631,2.01627,2.01406,2.01078,2.00753,1.99869,1.98814,1.97603,1.9617,1.94336,1.92429,1.90222,1.87908,1.85488,1.82684,1.79813,1.76637,1.73234,1.69706,1.66132,1.62192,1.58169,1.54268,1.5001,1.45861,1.40931,1.36337,1.31582,1.266,1.21817,1.16676,1.11534,1.06398,1.01068,0.957059,0.902413,0.849699,0.793347,0.738954,0.681601,0.627163,0.571929,0.51401,0.455969,0.39996,0.34285,0.285851,0.22937,0.172828,0.114468,0.0578084,0.00174925
-0.000562615,0.0604595,0.121376,0.181461,0.240332,0.300944,0.364222,0.421617,0.482338,0.540917,0.601265,0.66069,0.718754,0.776474,0.837297,0.892682,0.949366,1.0043,1.0615,1.11551,1.17,1.22146,1.27492,1.32363,1.37623,1.42338,1.47137,1.51837,1.5634,1.60566,1.64671,1.68899,1.72617,1.76293,1.79783,1.83288,1.86505,1.8936,1.92223,1.94612,1.97119,1.99308,2.01147,2.02871,2.04376,2.0543,2.06494,2.07471,2.08123,2.08308,2.08349,2.08388,2.08109,2.07412,2.06551,2.05598,2.04444,2.02864,2.01183,1.99581,1.97051,1.94672,1.92193,1.89243,1.86441,1.83307,1.79817,1.76366,1.73012,1.6883,1.64664,1.60628,1.56276,1.5161,1.47198,1.42435,1.3766,1.32497,1.27471,1.22307,1.1692,1.11409,1.06061,1.00652,0.95033,0.891999,0.834328,0.778215,0.718701,0.660868,0.602599,0.543545,0.482467,0.423243,0.361668,0.302062,0.243633,0.18302,0.120396,0.0595127,-0.000150278
0.000784027,0.0645136,0.127807,0.191443,0.253862,0.318948,0.381044,0.446533,0.507128,0.570004,0.631679,0.694762,0.754403,0.816936,0.876333,0.936247,0.995049,1.05283,1.11028,1.16591,1.22438,1.27719,1.33006,1.38209,1.43453,1.48478,1.53152,1.57964,1.62569,1.66905,1.70968,1.75183,1.79032,1.82812,1.86444,1.8974,1.92756,1.95818,1.98631,2.0119,2.03539,2.05648,2.07802,2.09321,2.1071,2.11952,2.12933,2.13718,2.14295,2.14765,2.15003,2.14666,2.14423,2.1391,2.1288,2.11755,2.10728,2.09328,2.07636,2.05664,2.03475,2.00885,1.98461,1.95561,1.93054,1.89756,1.86297,1.8277,1.79178,1.75182,1.71233,1.6697,1.62383,1.5816,1.53425,1.48259,1.43298,1.38278,1.3297,1.27644,1.22248,1.16742,1.1102,1.05366,0.996252,0.93622,0.876682,0.816814,0.755259,0.69329,0.63175,0.570237,0.50774,0.446818,0.382505,0.319355,0.25562,0.191467,0.127233,0.062439,-0.000347152
0.00127293,0.0673488,0.133615,0.200669,0.268448,0.333286,0.402748,0.46744,0.532753,0.597491,0.664672,0.727124,0.791941,0.855704,0.916661,0.980155,1.0413,1.10149,1.15996,1.21826,1.27326,1.33082,1.38409,1.43899,1.49043,1.54095,1.59183,1.63852,1.68492,1.72712,1.77036,1.81172,1.8523,1.88932,1.92369,1.95866,1.99102,2.01779,2.04602,2.07263,2.09637,2.11692,2.13494,2.15314,2.16725,2.18054,2.18817,2.19653,2.20348,2.20592,2.207,2.20697,2.20358,2.19687,2.18798,2.181,2.16793,2.15306,2.13612,2.11675,2.09568,2.0739,2.04904,2.01955,1.98923,1.95773,1.92461,1.88966,1.85271,1.81231,1.77089,1.72749,1.68582,1.63843,1.59189,1.53942,1.4911,1.43642,1.38441,1.32907,1.27512,1.21757,1.16036,1.1002,1.03952,0.978046,0.917455,0.854679,0.791747,0.7268,0.663122,0.597578,0.533782,0.466494,0.400091,0.333634,0.266924,0.201498,0.133735,0.068091,-0.000567136
0.00108245,0.0706121,0.140522,0.210643,0.281592,0.350114,0.422088,0.488615,0.558536,0.625172,0.694744,0.760667,0.827138,0.891549,0.958183,1.02119,1.08585,1.14527,1.2076,1.26794,1.32537,1.38073,1.44061,1.49146,1.54572,1.59719,1.64826,1.69421,1.74111,1.78762,1.83033,1.872,1.90904,1.94791,1.98211,2.01752,2.04604,2.07653,2.10496,2.12944,2.15088,2.17195,2.19027,2.20729,2.22114,2.23517,2.24557,2.25308,2.25848,2.26075,2.26375,2.26112,2.2589,2.25229,2.24686,2.23475,2.22402,2.20829,2.19283,2.17326,2.15216,2.13022,2.10471,2.07796,2.04695,2.01536,1.98172,1.94852,1.90909,1.87303,1.83067,1.78534,1.74212,1.69664,1.64553,1.59713,1.54484,1.49464,1.43855,1.38302,1.32605,1.26752,1.20779,1.14526,1.08387,1.02035,0.957878,0.89193,0.827335,0.759786,0.692515,0.626843,0.556713,0.489522,0.420826,0.35087,0.280886,0.209564,0.141471,0.0713251,-0.00123684
-1.88206e-05,0.0736922,0.14794,0.220295,0.292439,0.366248,0.438379,0.513012,0.582075,0.6549,0.725378,0.794056,0.863367,0.93185,0.998031,1.06264,1.12887,1.19208,1.25506,1.31454,1.37478,1.43229,1.49039,1.54526,1.59879,1.65148,1.70374,1.75009,1.79827,1.84265,1.88409,1.92607,1.9631,2.0015,2.03823,2.07108,2.10156,2.13181,2.15762,2.18415,2.20622,2.224,2.24236,2.26007,2.27386,2.28563,2.29569,2.30385,2.30927,2.31301,2.31277,2.31152,2.30799,2.30291,2.29408,2.28549,2.27536,2.25966,2.2437,2.22571,2.20275,2.1817,2.15791,2.13141,2.10116,2.07051,2.03805,2.00136,1.96412,1.92627,1.8855,1.84078,1.79638,1.74997,1.70227,1.64951,1.60049,1.54681,1.49119,1.43448,1.37544,1.31616,1.25411,1.19263,1.12968,1.06283,0.997888,0.930145,0.862762,0.794194,0.723232,0.653315,0.583308,0.511299,0.439407,0.367072,0.293045,0.220259,0.146173,0.0733913,-0.00153409
0.00116849,0.0758194,0.154063,0.230134,0.306783,0.383338,0.457388,0.532085,0.608757,0.682185,0.75577,0.826915,0.898098,0.968941,1.03712,1.10448,1.17275,1.23676,1.30093,1.3626,1.42492,1.48345,1.54218,1.59882,1.65251,1.70571,1.75624,1.80421,1.85026,1.89437,1.9375,1.9796,2.01693,2.05393,2.09026,2.12414,2.15198,2.18214,2.20913,2.23277,2.25356,2.27411,2.29424,2.30834,2.32227,2.33261,2.34345,2.34957,2.35534,2.35797,2.35971,2.35939,2.35646,2.34882,2.34516,2.33232,2.32144,2.30797,2.29316,2.27287,2.2525,2.23079,2.2061,2.18101,2.15477,2.12255,2.08936,2.05343,2.017,1.97778,1.94029,1.89555,1.85135,1.80228,1.75375,1.70416,1.6527,1.59932,1.54157,1.48464,1.42445,1.36416,1.30138,1.23781,1.17181,1.10439,1.03647,0.967072,0.897439,0.824867,0.755053,0.681148,0.608432,0.534315,0.459112,0.383205,0.307692,0.230302,0.154017,0.0768488,0.000673628
