0,-3.82796e-05,6.2137e-05,-0.000123731,0.000260811,-0.000130235,-0.000400799,9.11177e-05,-0.000239992,-8.60753e-06,0.000344101,0.000573781,-0.000456974,-0.000457833,0.000584578,0.000331088,0.000640187,-0.000937563,0.000468407,8.73273e-05,0.000442007,5.83646e-05,0.000285663,-0.000207817,0.000605538,0.00116056,-0.000536379,0.00158051,0.000970198,0.000219477,-0.000689417,-0.000449047,-0.001068,-0.00043411,0.000338496,-0.000251651,0.000888807,-0.000442963,-0.00162767,0.000205454,0.00146615,0.00112726,0.0013145,0.0026953,0.0010093,-0.000259612,0.00318689,0.000178151,0.00112595,0.00217795,0.00200693,0.00161929,0.00109793,-0.00178785,0.000817078,0.000448171,0.00405558,0.00206436,0.000768718,0.000213465,-0.000946504,-0.00118309,0.00167215,-0.000471876,-0.000558353,0.000604231,0.00246631,0.00169804,0.00214309,0.000851159,-0.00059179,-0.000479274,-0.00168752,0.000895961,0.00014013,0.000803002,0.00169225,-0.000289668,-0.000476463,0.00072391,8.66198e-05,0.000228712,0.00159839,-0.000592525,0.000673945,-0.000863281,0.000641928,0.000303408,0.000618886,-0.000556173,0.000629523,-0.000129662,0.000717729,-6.29881e-05,0.000603178,0.000139659,-9.15134e-05,-0.000191453,3.59279e-05,-7.36753e-05,-6.3043e-20
3.83618e-05,-4.17304e-05,9.0094e-05,6.45559e-05,0.000154334,-0.000334978,-0.000222974,0.00034929,4.04067e-05,0.000400493,-0.000463761,-0.000179443,-0.00108874,2.30965e-05,2.77963e-05,-0.00117293,0.000431431,0.000793782,0.00062426,-0.000543763,-0.000250923,-0.000657265,-0.00136326,0.00106639,0.000402057,-0.000720958,-0.00137981,0.00231644,0.0010675,0.000251965,-0.00283518,-0.000804512,-0.000886545,0.00123084,0.000221639,-0.00037081,9.30921e-05,-0.00117215,0.000186932,-0.00112313,-0.000766198,0.00102774,-0.00252934,7.5868e-05,0.00176451,0.00156464,0.00127899,-0.00028742,0.000575109,-0.00101937,0.00275525,0.00139526,0.00314066,-0.00289363,-0.000926351,-0.00147486,-0.0016562,-0.00046254,-0.00020228,0.00159037,0.00229163,0.00104298,-0.00102179,0.00153545,0.00192306,0.00144023,-0.000295229,-0.000362068,0.00135048,-0.00117873,-0.00127732,-0.00161802,0.000745609,0.000888576,-0.000368644,-5.00603e-05,-0.000243881,0.000819304,0.000172707,-6.14868e-05,0.000215413,-2.12233e-05,-0.000523366,0.00061228,0.000120115,-0.000143923,-0.000343533,-0.000293109,0.000105344,-0.000667719,-3.91117e-06,-6.31664e-05,-5.17381e-05,-0.000178674,0.000360666,-7.30726e-06,-3.6242e-06,7.44884e-05,-6.16744e-05,-0.000113762,1.03874e-05
-2.34212e-08,-0.000136985,-5.20685e-05,-0.000266102,-6.09868e-05,-0.000270481,-0.000502821,-0.000135036,0.000192793,0.000336475,-0.000454713,-0.000202159,0.000712032,0.000433148,0.00133469,-0.00106726,-0.000118599,-3.70983e-05,0.00016175,-0.00165128,-8.95062e-05,0.000593767,0.000128427,-0.000743301,4.83788e-05,0.000378503,-0.000719859,0.000889815,-0.00255135,-0.000308082,-0.000632641,-0.000610144,0.00026226,0.00135056,0.00132994,-0.00167617,-0.00180378,0.000821146,0.00148992,0.000492734,0.00104236,-0.000305221,-0.000534743,-0.000931795,7.27699e-05,-0.000923262,-0.00173778,0.000919641,0.000188147,0.000442172,0.00303664,0.000219067,0.0025702,0.00110993,-3.79065e-05,-0.00166347,-0.000754096,0.00291356,-0.00105995,-0.000939132,0.00120236,0.0028928,0.00123556,0.000620871,-0.00231148,0.00184511,0.000854532,-0.001815,0.000298979,-0.00010865,0.00363542,8.34846e-07,0.000183458,-0.000789641,0.00140957,0.00118772,-0.00115651,-0.000575563,0.00097366,-0.000441855,-0.00150896,-0.00103068,0.000126611,0.001027,0.000166542,0.000494048,0.000820233,0.000575869,3.33902e-05,0.000182447,0.000258348,-4.29158e-05,-3.15889e-05,6.65635e-05,0.000114747,0.000232571,-0.000383682,4.3692e-05,0.000108006,9.32825e-05,9.07272e-05
-0.000266351,-0.000203319,-0.000183543,-4.81616e-05,-6.95363e-05,-0.000172779,-0.000377233,0.000502383,-0.00065674,0.000469436,-0.000217437,0.000238962,0.000776087,-7.64548e-05,-0.000143945,0.00114025,-2.27712e-05,5.06903e-05,0.000979914,-0.0011966,0.000257109,0.000496783,-0.00120418,-0.000168233,0.000951032,-0.00111057,5.64283e-05,0.000767217,-0.00042896,0.00133876,0.00223706,-0.000229117,0.00037559,-0.00284969,-0.000899133,-0.000904291,-0.00273539,0.00074102,0.00312778,-0.0002294,0.00050401,0.00392976,0.000318902,0.00117856,-0.00141696,-0.00146841,0.000166032,-0.000494926,0.00119783,0.00183077,0.000315806,0.00033312,-0.000724954,-0.00275574,0.00112993,0.000929442,-0.00133837,-5.9176e-05,-0.00170125,-0.00126876,0.000183294,-0.000714881,0.000541819,-0.000144131,-3.829e-05,-7.69111e-05,0.000153926,-0.000683411,0.000690047,-0.00122874,0.00114214,-0.00170566,-0.00171938,0.00104593,0.000360947,0.000652611,-0.00209731,6.12138e-05,-0.00118617,-0.000514809,-0.000675986,0.000968544,0.000813641,0.00111648,-0.000138965,-0.000160477,-0.00077302,-0.000400198,-0.00026262,0.000249166,0.000564935,-0.000417729,-3.88636e-05,-0.000157482,-0.000408385,-0.000469516,0.000120096,-2.92568e-05,-0.000271634,-0.000354508,-8.46525e-05
-0.000243392,-8.97403e-05,7.31451e-05,0.000164503,-0.000369002,-0.000178786,-0.000513027,-0.000315258,0.000288596,-0.000110895,-0.000125479,-0.000773602,2.84854e-05,0.000257588,-0.000108333,0.000574845,0.000384896,-0.00114465,0.000448761,-0.000682193,0.00079512,-0.000514014,0.000301129,0.000222002,0.00130666,0.000487927,-0.00154663,-0.000158617,-0.000234046,0.00103588,0.000910036,0.000847416,-0.00110708,-0.00134524,-6.89177e-06,-0.000482902,0.000743661,-0.000751334,-0.00122693,-0.00131789,1.30307e-05,0.00214058,-0.00015526,-0.000414667,-0.000143114,0.00083004,0.000988488,-0.00026691,0.00142369,-0.00169483,0.00014595,0.000884602,-0.00143063,-0.00129383,0.000473221,0.00172757,0.000970057,0.000703754,-0.00227239,-0.000183787,-0.00116803,-0.000581968,-0.00243853,0.000460625,0.000929391,0.000456175,-0.000819807,-0.00129619,-0.000240703,0.000252784,-0.000303917,0.00277427,-0.000242312,-0.000923363,0.00141732,0.000350092,0.00104151,0.000989148,0.000343689,0.00179346,0.00060038,0.000229893,-5.25735e-06,-0.00100559,7.19641e-05,0.000510894,9.95894e-05,-0.000365148,0.000280119,-0.000538144,0.000268822,0.000102158,0.000372257,0.000463866,-0.000716835,-0.000229852,0.000214529,6.82248e-05,0.000233371,2.83889e-05,6.53046e-05
-6.77966e-05,5.37048e-05,-0.000286865,-3.14436e-05,0.000283001,-0.000588391,0.000287846,-0.000348395,-0.000173015,-0.000431572,0.000603949,0.000853945,-0.000417019,2.43729e-05,8.13238e-05,-0.0011617,-6.47384e-06,-0.000616359,-6.11029e-05,0.000931128,0.000855856,0.000535597,0.00111654,-0.000518726,0.00206451,-0.000956038,-0.000780389,-2.04165e-05,-0.000242298,-0.00101488,-0.000544353,4.45789e-05,0.000655555,-0.000689559,-0.00368051,0.00162165,-0.000112399,1.33811e-05,-0.000928414,3.42972e-05,-0.00207764,-0.000880197,0.00213533,0.00063355,0.00279205,0.00180676,0.000325175,0.000153439,-0.000232425,-0.00194627,-0.00147227,-0.00164201,0.000295771,-0.000476316,-0.000199895,1.44218e-05,-0.000616657,-5.50121e-05,0.000253334,-0.000170508,-4.28943e-05,0.000140753,-0.000160327,0.000507106,0.000915653,0.00039826,0.00155615,-0.000612609,-0.000146788,-0.000525933,0.00237475,-0.00160102,-0.000496916,0.0016722,0.00132505,-0.0010776,-0.000850183,0.000431901,0.000289203,-0.000350178,-0.000658992,0.000580939,0.000326258,-0.000131457,0.000263647,9.48933e-05,0.000132572,-0.000726018,0.000831363,-2.60504e-05,-0.000453375,-0.000219544,0.000274748,-0.000649692,0.000100911,5.2684e-05,6.36066e-05,-0.000250363,0.000104724,9.65102e-05,8.57921e-05
0.000129423,0.000408446,6.67278e-05,-8.83639e-05,-0.000122756,-0.000318971,3.7055e-05,-0.000282826,-0.000379344,0.000175077,6.18501e-06,2.19174e-05,0.000283594,0.00111853,-8.69786e-05,0.00115048,-0.000395894,-0.00126402,7.30406e-05,-0.000410769,0.001874,-0.000558519,-0.000316545,-0.000369324,0.00130039,-0.00176874,0.000722255,-0.000280012,0.000729364,0.00126439,0.000841018,0.00126352,-0.00175962,-0.000862393,-0.000746347,0.000386654,-0.00016303,-0.0022622,0.00050579,-2.74198e-05,-0.00163073,0.00108288,-0.0015128,-0.000530784,8.6522e-05,-0.000123998,0.000617152,-0.00241583,-0.000343443,0.00036428,-0.00052575,0.000583039,-9.96572e-05,0.00127431,0.00165785,-0.000230388,0.000193888,0.00272078,-0.00304491,0.000109996,-1.88674e-05,-0.000568742,-4.52584e-07,-0.00114512,0.00049646,-0.000953348,-0.00150457,-5.90946e-05,-0.00147241,0.000791899,0.00127936,-5.65489e-05,0.00174524,0.00125848,-0.000966102,-0.0001764,0.000303862,0.000831315,0.00124751,0.000318451,0.00122151,0.000723684,0.000920769,0.00140384,-0.000437526,8.25862e-05,-0.000831222,-0.00134485,0.000390046,0.00108457,0.000260724,-4.61673e-05,-7.50763e-05,0.000578058,0.000220779,-0.00036566,-0.000316485,-0.000246585,0.000398672,-0.000269022,0.000278375
0.000277846,0.000455209,0.000158494,0.000166567,-0.000811098,-0.000608232,8.22756e-05,0.000633791,0.000182513,5.04106e-05,-0.000583225,-0.000161904,0.000443909,-0.0007395,-0.00046946,-3.88573e-05,0.000158144,0.000308184,-7.90639e-05,-0.00131627,0.0016109,-0.000592393,0.00129086,0.00128136,0.000241367,0.00197926,0.000643361,7.93225e-05,0.000352693,-0.000285489,0.000348405,-0.00157949,-0.000471175,0.00113433,0.00170027,0.00155941,0.000326272,0.000443504,-0.000572396,0.000530036,-0.000971668,-2.32698e-06,-0.000543906,-0.00107261,-0.00149421,-0.00126394,-5.1706e-05,0.00155309,-0.00211199,-0.000668319,-0.000585337,0.000221121,0.00234009,-0.000913642,-0.00164278,-0.000306273,0.000227971,-0.00184392,-0.00015809,-0.00121081,0.00246672,-0.0036123,0.00219049,0.000658375,-0.00101237,-0.000687429,0.000281691,-0.00182294,-0.000581492,-2.78498e-05,-8.89634e-05,-0.00023324,-5.31751e-06,-0.000864197,-0.000248464,-0.00148923,-0.000556322,-0.00134297,0.00176143,0.00159852,-0.00170196,0.00095346,-0.000661968,-0.000442021,-0.000236676,6.82723e-06,2.33997e-06,0.00100006,-0.000517892,-0.000321735,0.000200084,-8.02379e-06,-0.000498446,-0.000319697,0.000579954,-3.75775e-05,0.000307675,0.000518124,0.000337138,0.000332233,0.000267238
0.000114935,0.000640147,-0.000408855,-0.000218235,-0.000193057,-0.000221723,-0.000279148,0.000563344,0.000185269,-0.000184752,9.29512e-05,-0.000356651,0.000353747,-0.000973504,0.000184907,0.000387786,-0.00125441,-0.000379501,0.000687508,-0.000345309,-0.000611631,5.74014e-05,-0.000366009,0.00103965,0.00145426,0.000268077,0.00163061,-1.43065e-05,-0.000219578,0.00127554,0.00139294,-4.16586e-05,-6.32514e-05,-0.000462497,-0.00109853,0.00126191,-0.00034647,0.000397459,0.00173805,0.000284748,0.00298417,-0.00118538,0.00401675,-9.07492e-05,0.00123005,-0.00139883,-0.00140696,0.000281554,0.000902666,-0.000966637,-9.74736e-05,-0.000852652,-0.000554488,-0.00134903,-0.000266606,0.00133012,0.000840758,-0.000564011,0.00175028,-0.000216002,0.00250047,-5.4019e-05,-0.00118902,0.000733625,0.00193243,-0.000178284,-0.000853268,-0.00130971,-0.00218533,0.000212256,0.00096134,0.00121263,0.000195121,7.16684e-05,-0.000799206,6.45138e-06,0.000111711,0.00078617,-0.000624804,8.06004e-05,0.000744883,-0.000116822,-0.000406857,0.000486306,-0.000104364,-0.00082986,5.48719e-05,9.98695e-06,-0.000864373,-0.00122217,2.6304e-07,-6.30882e-05,-0.000853609,0.000275879,-1.48495e-05,-0.000204763,0.000260565,0.000139509,-3.51326e-05,0.00038117,0.000513429
-0.000156856,0.000166178,-7.0402e-05,0.00092273,0.000656957,-0.000425789,-0.00014844,0.000499092,0.000536775,0.000202995,-0.000252708,-4.06243e-05,-0.000284446,-9.86972e-05,-0.00114597,0.00119194,-8.65637e-05,0.000837113,0.000196297,-0.000434102,0.000713894,-0.00056242,-0.000419736,0.000278523,-0.000689271,0.000556192,0.00137512,0.000316899,0.00030257,0.000358014,-6.72966e-05,0.000501448,-0.00034457,0.00081739,-4.55755e-05,-0.000419286,0.00115667,0.00166977,-0.000501742,0.00198444,-0.000549012,1.57093e-05,4.92809e-05,0.00135372,-0.00154932,-0.00274368,-0.000386084,-0.000596551,-0.00107603,-0.000304606,-0.00203875,-0.000310026,-0.00141586,-0.0006485,-0.000178898,0.0010396,-0.000237345,0.000720895,-0.00102756,-0.00195337,-0.00126569,0.00147989,0.00104912,-0.00179563,-0.0013018,-0.00253274,0.000878468,0.00191289,-0.000922556,0.000278536,-0.00212586,0.000826025,-0.00173585,-0.000520981,-0.00144051,-0.000212195,0.000259428,-0.000263703,-0.000285798,-0.00126859,-0.00112847,-0.000382916,-0.000524332,0.000264759,0.000127773,-0.000305806,-0.00050156,-0.000148317,-0.000938771,0.000539478,-0.000779536,-0.000297635,-0.000661632,0.000508304,-0.000907859,0.000403388,9.19003e-05,-6.91462e-05,-9.01375e-05,0.000290872,2.72715e-05
