0,0.0314108,0.0627905,0.0941083,0.125333,0.156434,0.187381,0.218143,0.24869,0.278991,0.309017,0.338738,0.368125,0.397148,0.425779,0.45399,0.481754,0.509041,0.535827,0.562083,0.587785,0.612907,0.637424,0.661312,0.684547,0.707107,0.728969,0.750111,0.770513,0.790155,0.809017,0.827081,0.844328,0.860742,0.876307,0.891007,0.904827,0.917755,0.929776,0.940881,0.951057,0.960294,0.968583,0.975917,0.982287,0.987688,0.992115,0.995562,0.998027,0.999507,1,0.999507,0.998027,0.995562,0.992115,0.987688,0.982287,0.975917,0.968583,0.960294,0.951057,0.940881,0.929776,0.917755,0.904827,0.891007,0.876307,0.860742,0.844328,0.827081,0.809017,0.790155,0.770513,0.750111,0.728969,0.707107,0.684547,0.661312,0.637424,0.612907,0.587785,0.562083,0.535827,0.509041,0.481754,0.45399,0.425779,0.397148,0.368125,0.338738,0.309017,0.278991,0.24869,0.218143,0.187381,0.156434,0.125333,0.0941083,0.0627905,0.0314108,1.22465e-16
0,0.0296192,0.0592113,0.0887477,0.118201,0.147527,0.176723,0.205749,0.234561,0.263179,0.291554,0.319601,0.34738,0.374827,0.401877,0.42851,0.454823,0.480636,0.506009,0.53093,0.555238,0.579141,0.602359,0.625022,0.647093,0.668505,0.689312,0.709461,0.728874,0.747627,0.765503,0.782715,0.799212,0.814842,0.829691,0.843759,0.856938,0.869233,0.880575,0.891281,0.901027,0.909956,0.917891,0.9249,0.930992,0.936123,0.940391,0.943697,0.94605,0.94749,0.94792,0.947405,0.94605,0.943691,0.940399,0.93614,0.931017,0.924847,0.917886,0.90992,0.901063,0.891339,0.880695,0.869193,0.856889,0.843722,0.829663,0.814786,0.799119,0.782756,0.765494,0.747523,0.728792,0.709422,0.689272,0.668517,0.647159,0.625018,0.602388,0.579051,0.555228,0.53093,0.505981,0.480658,0.454873,0.42854,0.401855,0.374828,0.347344,0.319602,0.29153,0.26316,0.234573,0.20576,0.176714,0.147523,0.118198,0.0887435,0.059213,0.0296213,1.15477e-16
0,0.0303602,0.0606945,0.0909624,0.121175,0.151298,0.18124,0.211073,0.240755,0.270162,0.299349,0.328304,0.357007,0.385361,0.413352,0.441067,0.468325,0.495212,0.521587,0.547519,0.572916,0.597922,0.622234,0.646175,0.669376,0.691899,0.713941,0.735239,0.755756,0.775708,0.794578,0.813032,0.83058,0.847255,0.863145,0.878303,0.892576,0.905662,0.917877,0.929392,0.939978,0.94944,0.95814,0.96552,0.97217,0.977993,0.982391,0.986009,0.988378,0.990052,0.990635,0.990011,0.98866,0.98588,0.982304,0.977755,0.97221,0.965532,0.95808,0.949372,0.939952,0.929432,0.918027,0.90568,0.892325,0.878182,0.863222,0.847239,0.830745,0.812929,0.794515,0.775601,0.75572,0.735082,0.713854,0.691893,0.669275,0.646217,0.622351,0.597902,0.572913,0.54753,0.521518,0.495238,0.468317,0.440967,0.413389,0.385357,0.356982,0.32832,0.29945,0.270215,0.240753,0.211111,0.181272,0.151281,0.121166,0.0909939,0.0606966,0.0303585,1.18353e-16
0,0.0333329,0.066602,0.0998927,0.133088,0.166267,0.199245,0.232205,0.264966,0.297431,0.329977,0.362165,0.394238,0.425912,0.457417,0.488451,0.519351,0.549875,0.579939,0.609498,0.638874,0.667473,0.695788,0.723253,0.750305,0.776752,0.802563,0.827606,0.851771,0.875544,0.8984,0.920252,0.941435,0.961425,0.980635,0.99874,1.01632,1.03261,1.04739,1.06141,1.07455,1.08621,1.09663,1.10623,1.11466,1.12124,1.12691,1.13138,1.13461,1.1364,1.13738,1.13664,1.13471,1.13137,1.12704,1.12169,1.11468,1.10605,1.09649,1.08626,1.07434,1.06136,1.04737,1.0322,1.01583,0.998585,0.980568,0.961404,0.941208,0.920146,0.898092,0.875339,0.851804,0.827384,0.80233,0.776766,0.750194,0.723354,0.695516,0.667723,0.638691,0.609619,0.579735,0.549838,0.519485,0.488676,0.457468,0.426047,0.394281,0.362349,0.330022,0.297495,0.264885,0.232177,0.199246,0.166249,0.133058,0.0998611,0.0666525,0.0333197,1.29933e-16
0,0.0377546,0.075521,0.113289,0.150948,0.188743,0.226729,0.26425,0.302266,0.339554,0.377444,0.415158,0.452757,0.490148,0.527383,0.564453,0.601937,0.638961,0.67597,0.712101,0.748524,0.784414,0.819973,0.85497,0.889527,0.923536,0.957221,0.990245,1.02189,1.05373,1.08355,1.11346,1.1425,1.16997,1.19589,1.22157,1.24539,1.26835,1.28943,1.3093,1.32821,1.34503,1.36029,1.37318,1.38515,1.39509,1.40345,1.40947,1.41441,1.41769,1.41828,1.41682,1.41521,1.40939,1.4032,1.39561,1.38566,1.37333,1.35967,1.34448,1.32773,1.30955,1.28964,1.26873,1.24556,1.22161,1.19665,1.16983,1.14232,1.11328,1.08373,1.05368,1.02212,0.990318,0.957208,0.92357,0.889413,0.854912,0.819776,0.784078,0.748327,0.712036,0.675687,0.638943,0.602075,0.564628,0.527185,0.489917,0.452472,0.414934,0.377398,0.33964,0.302043,0.264378,0.2265,0.188764,0.151081,0.113244,0.0754892,0.0377729,1.47136e-16
0,0.0415877,0.083111,0.124602,0.166737,0.208601,0.250501,0.294163,0.336514,0.380147,0.423437,0.466953,0.512731,0.556869,0.60336,0.649069,0.694074,0.741496,0.788241,0.835952,0.884074,0.931654,0.98017,1.02863,1.07781,1.12494,1.1733,1.22148,1.26882,1.3158,1.36291,1.40807,1.45195,1.49576,1.53797,1.579,1.61803,1.65347,1.68898,1.72272,1.75348,1.78028,1.80744,1.82998,1.84937,1.86754,1.88287,1.89355,1.90114,1.90659,1.90777,1.9065,1.90102,1.89299,1.88209,1.86806,1.85168,1.82943,1.80868,1.78188,1.7528,1.72194,1.68926,1.65438,1.6167,1.57832,1.53768,1.49573,1.45218,1.408,1.36193,1.31588,1.26952,1.22193,1.17416,1.12594,1.07695,1.02832,0.980784,0.932977,0.883638,0.836575,0.78847,0.742169,0.695327,0.647723,0.602534,0.556531,0.511046,0.467501,0.422733,0.380163,0.336596,0.293736,0.250904,0.208405,0.166696,0.124726,0.0830424,0.0415062,1.61856e-16
0,0.0390218,0.077933,0.11844,0.157711,0.199659,0.239684,0.283887,0.325662,0.370024,0.417646,0.466256,0.515365,0.568083,0.621111,0.677413,0.733136,0.790869,0.85506,0.916462,0.982065,1.05095,1.12121,1.18984,1.26315,1.33732,1.41485,1.49302,1.57085,1.65207,1.73006,1.81042,1.88984,1.96895,2.04603,2.12376,2.19823,2.26767,2.34102,2.40605,2.47023,2.52556,2.58028,2.63017,2.67346,2.71149,2.73987,2.76668,2.78398,2.79272,2.79739,2.79525,2.78342,2.76802,2.74141,2.71148,2.67557,2.63169,2.58081,2.52933,2.46874,2.40495,2.33966,2.27134,2.19662,2.12213,2.04711,1.9683,1.88908,1.8102,1.72963,1.65068,1.5713,1.49305,1.41606,1.33856,1.26313,1.19138,1.12085,1.04964,0.983872,0.918442,0.853927,0.794572,0.734518,0.677885,0.621478,0.568171,0.516704,0.469019,0.4197,0.372072,0.325395,0.281864,0.240835,0.199882,0.157882,0.117827,0.0784446,0.0388192,1.51945e-16
0,0.0171602,0.037598,0.0550958,0.0833091,0.0895389,0.121543,0.155071,0.177071,0.194799,0.246792,0.219238,0.322697,0.372465,0.42778,0.473906,0.545654,0.622652,0.704948,0.762344,0.85478,0.950961,1.05,1.1511,1.27295,1.37749,1.5129,1.65184,1.78786,1.92952,2.08655,2.24416,2.39908,2.58283,2.74233,2.90726,3.09553,3.24851,3.43452,3.62898,3.76578,3.92112,4.06319,4.18956,4.34044,4.42974,4.53957,4.68502,4.6722,4.69685,4.69455,4.71011,4.62074,4.59337,4.54454,4.43412,4.32868,4.21439,4.08163,3.9077,3.72656,3.58936,3.45046,3.25848,3.06062,2.90982,2.72386,2.53499,2.40447,2.22916,2.07365,1.93288,1.78482,1.64936,1.51785,1.38209,1.2799,1.15873,1.05318,0.93967,0.861327,0.772268,0.692717,0.619504,0.551267,0.481612,0.427055,0.376686,0.325569,0.289287,0.232958,0.215843,0.174014,0.146857,0.124288,0.107096,0.0771646,0.0584984,0.0361933,0.0180283,7.14575e-17
0,-0.124005,-0.0925599,-0.0738365,-0.223215,-0.23443,-0.306035,0.0326026,-0.30095,-0.229891,-0.541796,-0.329399,-0.954321,-0.344751,-0.310897,-0.441232,-0.112457,-15.7282,-0.148032,-0.109995,0.124851,0.248948,0.37594,0.441423,0.579326,1.59336,0.460535,1.08717,1.32923,1.44255,1.58982,2.0712,2.39901,2.65605,3.30227,3.83261,4.37882,3.91897,4.94064,5.98139,6.50607,6.79508,7.82253,8.10715,8.75689,9.30207,10.0699,6.09805,11.3677,10.2208,10.794,11.411,10.0452,10.5498,9.53029,9.21354,8.97748,8.12988,7.39803,7.57666,5.82689,5.40297,4.79332,4.2777,4.05109,3.51235,3.54816,2.59712,2.39058,1.68245,1.68388,1.16012,1.72056,1.5581,0.809671,0.589408,0.503332,0.463466,0.139753,0.21718,0.616172,0.097082,0.107939,-0.324122,-0.127515,-0.228017,-0.238692,-0.275616,-0.307857,-0.328267,-0.44159,-0.448007,-0.375699,-0.225595,-0.307822,-0.255928,-0.0896058,-0.140345,-0.202561,-0.0677733,-3.17795e-16
0,0.777824,0.160014,0.1901,-3.50393,4.00389,-0.888839,-2.859,-12.0221,-1.60102,0.246292,-2.53777,-26.3163,-15.873,-2.78401,4.59194,-2.27329,-18.0082,-53.8299,-1.47016,5.82934,-9.868,-25.055,2.88438,-11.2192,-3.51229,21.3979,-0.638374,3.20688,-80.4436,4.74029,15.6418,-3.92015,5.65141,-1.32969,-6.33433,2.83966,9.99756,7.48155,11.1957,-40.1483,22.1441,1.97274,18.0247,27.834,18.4091,42.3119,60.9396,44.6759,12.3708,57.5266,45.703,60.9306,132.069,250.778,1.27868,56.9132,11.9071,14.976,32.0908,5.2327,-2.53886,0.595355,-34.5456,-1.93725,236.079,2.70662,2.69806,-5.63276,0.15797,-4.08139,-9.34622,-43.1476,-8.90488,-11.4618,0.357434,7.7711,-3.31276,-2.25139,-2.09609,6.97285,-2.23895,-2.39294,-0.62238,-4.34861,-2.02077,-0.755776,-2.53325,-2.74531,-3.40237,2.99922,-0.850598,2.76213,2.5243,-2.97257,-0.830342,53.3723,1.28234,0.254805,-1.84903,3.42316e-15
